from	from	from
:	:	:
roell@informatik.tu-muenchen.de	roell@informatik.tu-muenchen.d	roell@informatik.tu-muenchen.de
(	(	(
thomas	thoma	thomas
roell	roell	roell
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
24	24	24
bit	bit	bit
graphics	graphic	graphic
cards	card	card

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
rjs002c@parsec.paradyne.com	rjs002c@parsec.paradyne.com	rjs002c@parsec.paradyne.com
'	'	'
s	s	s
message	messag	message
of	of	of
wed	wed	wed
,	,	,
14	14	14
apr	apr	apr
1993	1993	1993
21	21	21
:	:	:
59	59	59
:	:	:
34	34	34
gmt	gmt	gmt

organization	organ	organization
:	:	:
inst	inst	inst
.	.	.

fuer	fuer	fuer
informatik	informatik	informatik
,	,	,
technische	technisch	technische
univ	univ	univ
.	.	.

muenchen	muenchen	muenchen
,	,	,
germany	germani	germany
lines	line	line
:	:	:
20	20	20

>	>	>
i	i	i
am	am	am
looking	look	looking
for	for	for
eisa	eisa	eisa
or	or	or
vesa	vesa	vesa
local	local	local
bus	bus	bus
graphic	graphic	graphic
cards	card	card
that	that	that
support	support	support
at	at	at
least	least	least

>	>	>
1024x786x24	1024x786x24	1024x786x24
resolution	resolut	resolution
.	.	.

i	i	i
know	know	know
matrox	matrox	matrox
has	has	ha
one	one	one
,	,	,
but	but	but
it	it	it
is	is	is
very	veri	very

>	>	>
expensive	expens	expensive
.	.	.

all	all	all
the	the	the
other	other	other
cards	card	card
i	i	i
know	know	know
of	of	of
,	,	,
that	that	that
support	support	support
that	that	that

>	>	>
resoultion	resoult	resoultion
,	,	,
are	are	are
striaght	striaght	striaght
isa	isa	isa
.	.	.

what	what	what
about	about	about
the	the	the
elsa	elsa	elsa
winner4000	winner4000	winner4000
(	(	(
s3	s3	s3
928	928	928
,	,	,
bt485	bt485	bt485
,	,	,
4mb	4mb	4mb
,	,	,
eisa	eisa	eisa
)	)	)
,	,	,
or	or	or
the	the	the
metheus	metheus	metheus
premier	premier	premier
-	-	-
4vl	4vl	4vl
(	(	(
s3	s3	s3
928	928	928
,	,	,
bt485	bt485	bt485
,	,	,
4mb	4mb	4mb
,	,	,
isa	isa	isa
/	/	/
vl	vl	vl
)	)	)
?	?	?

>	>	>
also	also	also
are	are	are
there	there	there
any	ani	any
x	x	x
servers	server	server
for	for	for
a	a	a
unix	unix	unix
pc	pc	pc
that	that	that
support	support	support
24	24	24
bits	bit	bit
?	?	?

as	as	a
it	it	it
just	just	just
happens	happen	happens
,	,	,
sgcs	sgcs	sgcs
has	has	ha
a	a	a
xserver	xserver	xserver
(	(	(
x386	x386	x386
1	1	1
.	.	.
4	4	4
)	)	)
that	that	that
does	doe	doe
1024x768x24	1024x768x24	1024x768x24
on	on	on
those	those	those
cards	card	card
.	.	.

please	pleas	please
email	email	email
to	to	to
info@sgcs.com	info@sgcs.com	info@sgcs.com
for	for	for
more	more	more
details	detail	detail
.	.	.

-	-	-
thomas	thoma	thomas

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
das	das	da
reh	reh	reh
springt	springt	springt
hoch	hoch	hoch
,	,	,
e	e	e
-	-	-
mail	mail	mail
:	:	:
roell@sgcs.com	roell@sgcs.com	roell@sgcs.com
das	das	da
reh	reh	reh
springt	springt	springt
weit	weit	weit
,	,	,
#	#	#
include	includ	include
<	<	<
sys	sys	sys
/	/	/
pizza	pizza	pizza
.	.	.
h	h	h
>	>	>
was	was	wa
soll	soll	soll
es	es	e
tun	tun	tun
,	,	,
es	es	e
hat	hat	hat
ja	ja	ja
zeit	zeit	zeit
.	.	.
.	.	.
.	.	.
