from	from	from
:	:	:
brr1@ns1.cc.lehigh.edu	brr1@ns1.cc.lehigh.edu	brr1@ns1.cc.lehigh.edu
(	(	(
brant	brant	brant
richard	richard	richard
ritter	ritter	ritter
)	)	)

subject	subject	subject
:	:	:
computer	comput	computer
graphics	graphic	graphic
to	to	to
vcr	vcr	vcr
?	?	?

organization	organ	organization
:	:	:
lehigh	lehigh	lehigh
university	univers	university

lines	line	line
:	:	:
15	15	15

help	help	help
my	my	my
friend	friend	friend
and	and	and
i	i	i
have	have	have
a	a	a
class	class	class
project	project	project
in	in	in
which	which	which
we	we	we
are	are	are
trying	tri	trying
to	to	to
make	make	make

a	a	a
computer	comput	computer
animated	anim	animated
movie	movi	movie
of	of	of
sorts	sort	sort
with	with	with
the	the	the
disney	disney	disney
animation	anim	animation
and	and	and
would	would	would

like	like	like
to	to	to
put	put	put
what	what	what
we	we	we
have	have	have
on	on	on
a	a	a
vcr	vcr	vcr
is	is	is
this	this	this
possible	possibl	possible
?	?	?

is	is	is
it	it	it
easy	easi	easy
and	and	and

relatively	relat	relatively
cheap	cheap	cheap
?	?	?

if	if	if
so	so	so
how	how	how
?	?	?

we	we	we
both	both	both
have	have	have
386	386	386
ibm	ibm	ibm
compatibles	compat	compatibles
but	but	but
are	are	are

relatively	relat	relatively
clueless	clueless	clueless
with	with	with
computers	comput	computer
if	if	if
you	you	you
could	could	could
help	help	help
please	pleas	please
do	do	do
.	.	.

thanx	thanx	thanx
.	.	.

-	-	-
-	-	-
brant	brant	brant
ritter	ritter	ritter

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
moshing	mosh	moshing
-	-	-
-	-	-
"	"	"
a	a	a
cosmic	cosmic	cosmic
cesspool	cesspool	cesspool
of	of	of
physical	physic	physical
delight	delight	delight
.	.	.
"	"	"

-	-	-
a	a	a
.	.	.

kiedas	kieda	kiedas

rhcp	rhcp	rhcp

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
