from	from	from
:	:	:
msc_wdqn@jhunix.hcf.jhu.edu	msc_wdqn@jhunix.hcf.jhu.edu	msc_wdqn@jhunix.hcf.jhu.edu
(	(	(
daniel	daniel	daniel
q	q	q
naiman	naiman	naiman
)	)	)

subject	subject	subject
:	:	:
geometry	geometri	geometry
package	packag	package

organization	organ	organization
:	:	:
homewood	homewood	homewood
academic	academ	academic
computing	comput	computing
,	,	,
johns	john	john
hopkins	hopkin	hopkins
university	univers	university
,	,	,
baltimore	baltimor	baltimore
,	,	,
md	md	md
,	,	,
usa	usa	usa

lines	line	line
:	:	:
11	11	11

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
jhunix	jhunix	jhunix
.	.	.
hcf	hcf	hcf
.	.	.
jhu	jhu	jhu
.	.	.
edu	edu	edu

i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
package	packag	package
which	which	which
takes	take	take
as	as	a
inputs	input	input
a	a	a
set	set	set
of	of	of
geometric	geometr	geometric
objects	object	object
defined	defin	defined
by	by	by
unions	union	union
of	of	of
convex	convex	convex
polytopes	polytop	polytopes
specified	specifi	specified
in	in	in
some	some	some
manner	manner	manner
,	,	,
say	say	say
by	by	by
inequalities	inequ	inequality
and	and	and
equalities	equal	equality
,	,	,
and	and	and
determines	determin	determines
in	in	in
some	some	some
reasonable	reason	reasonable
form	form	form
things	thing	thing
like	like	like
intersections	intersect	intersection
,	,	,
unions	union	union
,	,	,
etc	etc	etc
.	.	.

etc	etc	etc
.	.	.
.	.	.

does	doe	doe
anyone	anyon	anyone
know	know	know
where	where	where
i	i	i
can	can	can
find	find	find
such	such	such
a	a	a
thing	thing	thing
?	?	?

dan	dan	dan
naiman	naiman	naiman
department	depart	department
of	of	of
mathematical	mathemat	mathematical
sciences	scienc	science
johns	john	john
hopkins	hopkin	hopkins
university	univers	university
