from	from	from
:	:	:
situnaya@ibm3090.bham.ac.uk	situnaya@ibm3090.bham.ac.uk	situnaya@ibm3090.bham.ac.uk

subject	subject	subject
:	:	:
test	test	test
.	.	.
.	.	.
.	.	.
.	.	.
(	(	(
sorry	sorri	sorry
)	)	)

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
birmingham	birmingham	birmingham
,	,	,
united	unit	united
kingdom	kingdom	kingdom

lines	line	line
:	:	:
1	1	1

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ibm3090	ibm3090	ibm3090
.	.	.
bham	bham	bham
.	.	.
ac	ac	ac
.	.	.
uk	uk	uk

=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
=	=	=
