from	from	from
:	:	:
richter@fossi.hab-weimar.de	richter@fossi.hab-weimar.d	richter@fossi.hab-weimar.de
(	(	(
axel	axel	axel
richter	richter	richter
)	)	)

subject	subject	subject
:	:	:
true	true	true
color	color	color
display	display	display
in	in	in
pov	pov	pov

keywords	keyword	keywords
:	:	:
pov	pov	pov
,	,	,
raytracing	raytrac	raytracing

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
fossi	fossi	fossi
.	.	.
hab	hab	hab
-	-	-
weimar	weimar	weimar
.	.	.
de	de	de

organization	organ	organization
:	:	:
hochschule	hochschul	hochschule
fuer	fuer	fuer
architektur	architektur	architektur
und	und	und
bauwesen	bauwesen	bauwesen
weimar	weimar	weimar
,	,	,
germany	germani	germany

lines	line	line
:	:	:
6	6	6

hallo	hallo	hallo
pov	pov	pov
-	-	-
renderers	render	renderers
!	!	!

i	i	i
'	'	'
ve	ve	ve
got	got	got
a	a	a
bocax3	bocax3	bocax3
card	card	card
.	.	.

now	now	now
i	i	i
try	tri	try
to	to	to
get	get	get
pov	pov	pov
displaying	display	displaying
true	true	true
colors	color	color
while	while	while
rendering	render	rendering
.	.	.

i	i	i
'	'	'
ve	ve	ve
tried	tri	tried
most	most	most
of	of	of
the	the	the
options	option	option
and	and	and
univesa	univesa	univesa
-	-	-
driver	driver	driver
but	but	but
what	what	what
happens	happen	happens
isn	isn	isn
'	'	'
t	t	t
correct	correct	correct
.	.	.

can	can	can
anybody	anybodi	anybody
help	help	help
me	me	me
?	?	?
