from	from	from
:	:	:
bosch@rz.uni-karlsruhe.de	bosch@rz.uni-karlsruhe.d	bosch@rz.uni-karlsruhe.de
(	(	(
gerhard	gerhard	gerhard
bosch	bosch	bosch
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
newsgroup	newsgroup	newsgroup
split	split	split

organization	organ	organization
:	:	:
university	univers	university
of	of	of
karlsruhe	karlsruh	karlsruhe
,	,	,
germany	germani	germany

lines	line	line
:	:	:
55	55	55

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ifh	ifh	ifh
-	-	-
hp2	hp2	hp2
.	.	.
bau	bau	bau
-	-	-
verm	verm	verm
.	.	.
uni	uni	uni
-	-	-
karlsruhe	karlsruh	karlsruhe
.	.	.
de	de	de

mime	mime	mime
-	-	-
version	version	version
:	:	:
1	1	1
.	.	.
0	0	0

content	content	content
-	-	-
type	type	type
:	:	:
text	text	text
/	/	/
plain	plain	plain
;	;	;
charset	charset	charset
=	=	=
iso	iso	iso
-	-	-
8859	8859	8859
-	-	-
1	1	1

content	content	content
-	-	-
transfer	transfer	transfer
-	-	-
encoding	encod	encoding
:	:	:
8bit	8bit	8bit

in	in	in
article	articl	article
<	<	<
nerone.93apr20085951@sylvester.cc.utexas.edu	nerone.93apr20085951@sylvester.cc.utexas.edu	nerone.93apr20085951@sylvester.cc.utexas.edu
>	>	>
,	,	,
nerone@ccwf.cc.utexas.edu	nerone@ccwf.cc.utexas.edu	nerone@ccwf.cc.utexas.edu
(	(	(
michael	michael	michael
nerone	neron	nerone
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
in	in	in
article	articl	article
<	<	<
1quvdoinn3e7@srvr1.engin.umich.edu	1quvdoinn3e7@srvr1.engin.umich.edu	1quvdoinn3e7@srvr1.engin.umich.edu
>	>	>
,	,	,
tdawson@engin.umich.edu	tdawson@engin.umich.edu	tdawson@engin.umich.edu
(	(	(
chris	chris	chris
herringshaw	herringshaw	herringshaw
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>

|	|	|
>	>	>
