from	from	from
:	:	:
wbdst+@pitt.edu	wbdst+@pitt.edu	wbdst+@pitt.edu
(	(	(
william	william	william
b	b	b
dwinnell	dwinnel	dwinnell
)	)	)

subject	subject	subject
:	:	:
diamond	diamond	diamond
stelth	stelth	stelth
24	24	24
-	-	-
any	ani	any
good	good	good
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
pittsburgh	pittsburgh	pittsburgh

lines	line	line
:	:	:
4	4	4

i	i	i
am	am	am
in	in	in
the	the	the
market	market	market
for	for	for
a	a	a
24	24	24
-	-	-
bit	bit	bit
graphics	graphic	graphic
card	card	card
for	for	for
a	a	a
pc	pc	pc
(	(	(
isa	isa	isa
bus	bus	bus
)	)	)
,	,	,
and	and	and
was	was	wa
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
had	had	had
any	ani	any
comments	comment	comment
(	(	(
good	good	good
?	?	?

bad	bad	bad
?	?	?

otherwise	otherwis	otherwise
?	?	?
)	)	)
regarding	regard	regarding
the	the	the
diamond	diamond	diamond
stealth	stealth	stealth
24	24	24
?	?	?
