from	from	from
:	:	:
andrey@cco.caltech.edu	andrey@cco.caltech.edu	andrey@cco.caltech.edu
(	(	(
andre	andr	andre
t	t	t
.	.	.

yew	yew	yew
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
16	16	16
million	million	million
vs	vs	v
65	65	65
thousand	thousand	thousand
colors	color	color
organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena
lines	line	line
:	:	:
28	28	28
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
punisher	punish	punisher
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

d9hh@dtek.chalmers.se	d9hh@dtek.chalmers.s	d9hh@dtek.chalmers.se
(	(	(
henrik	henrik	henrik
harmsen	harmsen	harmsen
)	)	)
writes	write	writes
:	:	:

>	>	>
1	1	1
-	-	-
4	4	4
bits	bit	bit
per	per	per
r	r	r
/	/	/
g	g	g
/	/	/
b	b	b
gives	give	give
horrible	horribl	horrible
machbanding	machband	machbanding
visible	visibl	visible
in	in	in
almost	almost	almost
any	ani	any
picture	pictur	picture
.	.	.

>	>	>
5	5	5
bits	bit	bit
per	per	per
r	r	r
/	/	/
g	g	g
/	/	/
b	b	b
(	(	(
32768	32768	32768
,	,	,
65000	65000	65000
colors	color	color
)	)	)
gives	give	give
visible	visibl	visible
machbanding	machband	machbanding

>	>	>
color	color	color
-	-	-
gradient	gradient	gradient
picture	pictur	picture
has	has	ha
_almost_	_almost_	_almost_
no	no	no
machbanding	machband	machbanding
.	.	.

this	this	this
color	color	color
-	-	-
resolution	resolut	resolution
is	is	is

>	>	>
see	see	see
some	some	some
small	small	small
machbanding	machband	machbanding
on	on	on
the	the	the
smooth	smooth	smooth
color	color	color
-	-	-
gradient	gradient	gradient
picture	pictur	picture
,	,	,
but	but	but
all	all	all
in	in	in
all	all	all
,	,	,
>	>	>
there	there	there
_are_	_are_	_are_
situiations	situiat	situiations
where	where	where
you	you	you
get	get	get
visible	visibl	visible
mach	mach	mach
-	-	-
banding	band	banding
even	even	even
in	in	in

>	>	>
a	a	a
24	24	24
bit	bit	bit
card	card	card
.	.	.

if	if	if

>	>	>
you	you	you
create	creat	create
a	a	a
very	veri	very
smooth	smooth	smooth
color	color	color
gradient	gradient	gradient
of	of	of
dark	dark	dark
-	-	-
green	green	green
-	-	-
white	white	white
-	-	-
yellow	yellow	yellow

>	>	>
or	or	or
something	someth	something
and	and	and
turn	turn	turn

>	>	>
up	up	up
the	the	the
contrast	contrast	contrast
on	on	on
the	the	the
monitor	monitor	monitor
,	,	,
you	you	you
will	will	will
probably	probabl	probably
see	see	see
some	some	some
mach	mach	mach
-	-	-
banding	band	banding
.	.	.

while	while	while
i	i	i
don	don	don
'	'	'
t	t	t
mean	mean	mean
to	to	to
damn	damn	damn
henrik	henrik	henrik
'	'	'
s	s	s
attempt	attempt	attempt
to	to	to
be	be	be
helpful	help	helpful
here	here	here
,	,	,
he	he	he
'	'	'
s	s	s
using	use	using
a	a	a
common	common	common
misconception	misconcept	misconception
that	that	that
should	should	should
be	be	be
corrected	correct	corrected
.	.	.

mach	mach	mach
banding	band	banding
will	will	will
occur	occur	occur
for	for	for
any	ani	any
image	imag	image
.	.	.

it	it	it
is	is	is
not	not	not
the	the	the
color	color	color
quantization	quantize	quantization
you	you	you
see	see	see
when	when	when
you	you	you
don	don	don
'	'	'
t	t	t
have	have	have
enough	enough	enough
bits	bit	bit
.	.	.

it	it	it
is	is	is
the	the	the
human	human	human
eye	eye	eye
'	'	'
s	s	s
response	respons	response
to	to	to
transitions	transit	transition
or	or	or
edges	edg	edge
between	between	between
intensities	intens	intensity
.	.	.

the	the	the
result	result	result
is	is	is
that	that	that
colors	color	color
near	near	near
the	the	the
transistion	transist	transistion
look	look	look
brighter	brighter	brighter
on	on	on
the	the	the
brighter	brighter	brighter
side	side	side
and	and	and
darker	darker	darker
on	on	on
the	the	the
darker	darker	darker
side	side	side
.	.	.

-	-	-
-	-	-
andre	andr	andre

-	-	-
-	-	-

andre	andr	andre
yew	yew	yew
andrey@cco.caltech.edu	andrey@cco.caltech.edu	andrey@cco.caltech.edu
(	(	(
131	131	131
.	.	.
215	215	215
.	.	.
139	139	139
.	.	.
2	2	2
)	)	)
