from	from	from
:	:	:
sys1@exnet.co.uk	sys1@exnet.co.uk	sys1@exnet.co.uk
(	(	(
xavier	xavier	xavier
gallagher	gallagh	gallagher
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
employment	employ	employment
(	(	(
was	was	wa
re	re	re
:	:	:
why	whi	why
not	not	not
concentrate	concentr	concentrate
on	on	on
child	child	child
molesters	molest	molester
?	?	?

organization	organ	organization
:	:	:
exnet	exnet	exnet
systems	system	system
ltd	ltd	ltd
public	public	public
access	access	access
news	news	news
,	,	,
london	london	london
,	,	,
uk	uk	uk

lines	line	line
:	:	:
28	28	28

in	in	in
article	articl	article
<	<	<
c5hf6r.cg3@ncratl.atlantaga.ncr.com	c5hf6r.cg3@ncratl.atlantaga.ncr.com	c5hf6r.cg3@ncratl.atlantaga.ncr.com
>	>	>
mwilson@ncratl.atlantaga.ncr.com	mwilson@ncratl.atlantaga.ncr.com	mwilson@ncratl.atlantaga.ncr.com
(	(	(
mark	mark	mark
wilson	wilson	wilson
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
<	<	<
c5fg7t.6at@exnet.co.uk	c5fg7t.6at@exnet.co.uk	c5fg7t.6at@exnet.co.uk
>	>	>
sys1@exnet.co.uk	sys1@exnet.co.uk	sys1@exnet.co.uk
(	(	(
xavier	xavier	xavier
gallagher	gallagh	gallagher
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
|	|	|
i	i	i
have	have	have
to	to	to
disagree	disagre	disagree
.	.	.

you	you	you
do	do	do
not	not	not
take	take	take
your	your	your
logic	logic	logic
far	far	far
enough	enough	enough
.	.	.

>	>	>

>	>	>
|	|	|
true	true	true
,	,	,
man	man	man
did	did	did
not	not	not
invent	invent	invent
the	the	the
need	need	need
for	for	for
food	food	food
,	,	,
shelter	shelter	shelter
,	,	,
warmth	warmth	warmth
and	and	and
the	the	the
ilk	ilk	ilk
,	,	,
>	>	>
|	|	|
but	but	but
man	man	man
did	did	did
invent	invent	invent
the	the	the
property	properti	property
laws	law	law
and	and	and
the	the	the
laws	law	law
of	of	of
trespass	trespass	trespass
.	.	.

>	>	>

>	>	>
i	i	i
guess	guess	guess
xavier	xavier	xavier
has	has	ha
never	never	never
heard	heard	heard
of	of	of
territoriality	territori	territoriality
in	in	in
animals	anim	animal
.	.	.

many	mani	many
animals	anim	animal
,	,	,
>	>	>
especially	especi	especially
preditors	preditor	preditors
will	will	will
stake	stake	stake
out	out	out
a	a	a
territory	territori	territory
and	and	and
chase	chase	chase
of	of	of
any	ani	any
members	member	member
of	of	of

>	>	>
the	the	the
same	same	same
species	speci	specie
that	that	that
tries	tri	try
to	to	to
invade	invad	invade
their	their	their
territory	territori	territory
.	.	.

yes	yes	yes
,	,	,
i	i	i
have	have	have
!	!	!

wasn	wasn	wasn
'	'	'
t	t	t
there	there	there
a	a	a
case	case	case
of	of	of
a	a	a
single	singl	single
lion	lion	lion
ruling	rule	ruling
all	all	all
the	the	the
land	land	land
from	from	from
south	south	south
africa	africa	africa
up	up	up
to	to	to
egypt	egypt	egypt
across	across	across
to	to	to
the	the	the
congo	congo	congo
?	?	?

if	if	if
my	my	my
memory	memori	memory
serves	serv	serf
me	me	me
correctly	correct	correctly
there	there	there
was	was	wa
enough	enough	enough
game	game	game
to	to	to
feed	feed	feed
some	some	some
100	100	100
,	,	,
000	000	000
or	or	or
more	more	more
lions	lion	lion
but	but	but
he	he	he
wouldn	wouldn	wouldn
'	'	'
t	t	t
let	let	let
the	the	the
other	other	other
lions	lion	lion
hunt	hunt	hunt
as	as	a
he	he	he
wanted	want	wanted
it	it	it
all	all	all
himself	himself	himself
.	.	.

he	he	he
died	die	died
of	of	of
a	a	a
heart	heart	heart
attack	attack	attack
brought	brought	brought
on	on	on
by	by	by
being	be	being
overweight	overweight	overweight
.	.	.

good	good	good
thing	thing	thing
too	too	too
as	as	a
he	he	he
had	had	had
designs	design	design
on	on	on
europe	europ	europe
,	,	,
america	america	america
(	(	(
north	north	north
and	and	and
south	south	south
)	)	)
,	,	,
and	and	and
the	the	the
falkland	falkland	falkland
islands	island	island
.	.	.

>	>	>
mark.wilson@atlantaga.ncr.com	mark.wilson@atlantaga.ncr.com	mark.wilson@atlantaga.ncr.com

xavier	xavier	xavier
.	.	.
