from	from	from
:	:	:
bob1@cos.com	bob1@cos.com	bob1@cos.com
(	(	(
bob	bob	bob
blackshaw	blackshaw	blackshaw
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
prolifer	prolif	prolifer
or	or	or
terrorist	terrorist	terrorist
threat	threat	threat

organization	organ	organization
:	:	:
corporation	corpor	corporation
for	for	for
open	open	open
systems	system	system

distribution	distribut	distribution
:	:	:
world	world	world

lines	line	line
:	:	:
22	22	22

in	in	in
<	<	<
1993apr5.204531.9006@jetsun.weitek.com	1993apr5.204531.9006@jetsun.weitek.com	1993apr5.204531.9006@jetsun.weitek.com
>	>	>
nadja@weitek.com	nadja@weitek.com	nadja@weitek.com
(	(	(
nadja	nadja	nadja
adolf	adolf	adolf
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c4za0h.ihd@wetware.com	c4za0h.ihd@wetware.com	c4za0h.ihd@wetware.com
>	>	>
drieux@wetware.com	drieux@wetware.com	drieux@wetware.com
writes	write	writes
:	:	:

>	>	>
>	>	>
in	in	in
article	articl	article
1pamhpinn7d3@geraldo.cc.utexas.edu	1pamhpinn7d3@geraldo.cc.utexas.edu	1pamhpinn7d3@geraldo.cc.utexas.edu
,	,	,
taite@ccwf.cc.utexas.edu	taite@ccwf.cc.utexas.edu	taite@ccwf.cc.utexas.edu
(	(	(
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
i	i	i
'	'	'
m	m	m
prepared	prepar	prepared
to	to	to
instruct	instruct	instruct
individuals	individu	individual
in	in	in
the	the	the
proper	proper	proper
use	use	use
and	and	and

>	>	>
>	>	>
>	>	>
handling	handl	handling
of	of	of
firearms	firearm	firearm
.	.	.

>	>	>
>	>	>
>	>	>
as	as	a
a	a	a
desert	desert	desert
storm	storm	storm
vet	vet	vet
with	with	with
six	six	six
years	year	year
in	in	in
the	the	the
national	nation	national
guard	guard	guard
,	,	,
i	i	i
have	have	have
a	a	a

>	>	>
>	>	>
>	>	>
great	great	great
deal	deal	deal
of	of	of
experience	experi	experience
in	in	in
handling	handl	handling
weapons	weapon	weapon
and	and	and
tactical	tactic	tactical
training	train	training
.	.	.

>	>	>
>	>	>
ps	ps	p
:	:	:
anyone	anyon	anyone
up	up	up
for	for	for
a	a	a
discussion	discuss	discussion
of	of	of
counter	counter	counter
sniper	sniper	sniper
operations	oper	operation
?	?	?

>	>	>
>	>	>
security	secur	security
drills	drill	drill
,	,	,
your	your	your
friend	friend	friend
the	the	the
counter	counter	counter
terrorist	terrorist	terrorist
operation	oper	operation
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>
if	if	if
twit	twit	twit
promises	promis	promise
to	to	to
train	train	train
them	them	them
in	in	in
tactics	tactic	tactic
and	and	and
weapons	weapon	weapon
handlings	handl	handling
,	,	,
i	i	i
doubt	doubt	doubt

>	>	>
any	ani	any
of	of	of
them	them	them
will	will	will
last	last	last
long	long	long
enough	enough	enough
to	to	to
become	becom	become
terrorists	terrorist	terrorist
.	.	.

look	look	look
for	for	for
a	a	a
sudden	sudden	sudden

>	>	>
rise	rise	rise
in	in	in
firearms	firearm	firearm
accidents	accid	accident
among	among	among
the	the	the
fiends	fiend	fiend
of	of	of
the	the	the
fetus	fetus	fetus
,	,	,
though	though	though
.	.	.

bless	bless	bless
you	you	you
,	,	,
nadja	nadja	nadja
,	,	,
we	we	we
needed	need	needed
a	a	a
name	name	name
for	for	for
these	these	these
attack	attack	attack
puppies	puppi	puppy
.	.	.

friends	friend	friend
of	of	of
the	the	the
fetus	fetus	fetus
,	,	,
or	or	or
foof	foof	foof
for	for	for
short	short	short
.	.	.

:	:	:
-	-	-
)	)	)
