from	from	from
:	:	:
cmk@world.std.com	cmk@world.std.com	cmk@world.std.com
(	(	(
charles	charl	charles
m	m	m
kozierok	kozierok	kozierok
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
the	the	the
tories	tori	tory
could	could	could
win	win	win
the	the	the
"	"	"
lottery	lotteri	lottery
"	"	"
.	.	.
.	.	.
.	.	.
clinton	clinton	clinton
gst	gst	gst
?	?	?

organization	organ	organization
:	:	:
the	the	the
world	world	world
public	public	public
access	access	access
unix	unix	unix
,	,	,
brookline	brooklin	brookline
,	,	,
ma	ma	ma

lines	line	line
:	:	:
41	41	41

(	(	(
oh	oh	oh
boy	boy	boy
.	.	.

it	it	it
'	'	'
s	s	s
the	the	the
[	[	[
in	in	in
]	]	]
famous	famous	famous
phill	phill	phill
hallam	hallam	hallam
-	-	-
baker	baker	baker
.	.	.
)	)	)

in	in	in
article	articl	article
<	<	<
c5jy07.8gk@dscomsa.desy.de	c5jy07.8gk@dscomsa.desy.d	c5jy07.8gk@dscomsa.desy.de
>	>	>
hallam@zeus02.desy.de	hallam@zeus02.desy.d	hallam@zeus02.desy.de
writes	write	writes
:	:	:

}	}	}

}	}	}
in	in	in
article	articl	article
<	<	<
1993apr15.053553.16427@news.columbia.edu	1993apr15.053553.16427@news.columbia.edu	1993apr15.053553.16427@news.columbia.edu
>	>	>
,	,	,
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)
writes	write	writes
:	:	:

}	}	}

}	}	}
|	|	|
>	>	>
cmk@world.std.com	cmk@world.std.com	cmk@world.std.com
(	(	(
charles	charl	charles
m	m	m
kozierok	kozierok	kozierok
)	)	)
writes	write	writes
:	:	:

}	}	}
|	|	|
>	>	>
>	>	>
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)
writes	write	writes
:	:	:

}	}	}
|	|	|
>	>	>
.	.	.
.	.	.
.	.	.

but	but	but
