from	from	from
:	:	:
libwca@emory.edu	libwca@emory.edu	libwca@emory.edu
(	(	(
bill	bill	bill
anderson	anderson	anderson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
formal	formal	formal
rebuttal	rebutt	rebuttal
to	to	to
the	the	the
presumption	presumpt	presumption
of	of	of
jurisdiction	jurisdict	jurisdiction

organization	organ	organization
:	:	:
emory	emori	emory
university	univers	university
,	,	,
atlanta	atlanta	atlanta
,	,	,
ga	ga	ga

lines	line	line
:	:	:
17	17	17

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
1	1	1
.	.	.
1	1	1
pl3	pl3	pl3

kaldis@romulus.rutgers.edu	kaldis@romulus.rutgers.edu	kaldis@romulus.rutgers.edu
(	(	(
theodore	theodor	theodore
a	a	a
.	.	.

kaldis	kaldi	kaldis
)	)	)
writes	write	writes
:	:	:

:	:	:
in	in	in
article	articl	article
<	<	<
1993apr5.045612.14229@midway.uchicago.edu	1993apr5.045612.14229@midway.uchicago.edu	1993apr5.045612.14229@midway.uchicago.edu
>	>	>
thf2@kimbark.uchicago.edu	thf2@kimbark.uchicago.edu	thf2@kimbark.uchicago.edu
(	(	(
ted	ted	ted
frank	frank	frank
)	)	)
writes	write	writes
:	:	:

:	:	:

:	:	:
>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]
you	you	you
'	'	'
re	re	re
not	not	not
breathing	breath	breathing
clean	clean	clean
air	air	air
provided	provid	provided
by	by	by
government	govern	government

:	:	:
>	>	>
regulations	regul	regulation
,	,	,
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

:	:	:

:	:	:
if	if	if
this	this	this
doesn	doesn	doesn
'	'	'
t	t	t
beat	beat	beat
all	all	all
i	i	i
ever	ever	ever
heard	heard	heard
!	!	!

the	the	the
above	abov	above
certainly	certain	certainly
says	say	say
a	a	a

:	:	:
mouthful	mouth	mouthful
about	about	about
the	the	the
mindset	mindset	mindset
of	of	of
ted	ted	ted
frank	frank	frank
,	,	,
and	and	and
also	also	also
of	of	of
statists	statist	statists

:	:	:
everywhere	everywher	everywhere
.	.	.

:	:	:
-	-	-
-	-	-

yes	yes	yes
,	,	,
there	there	there
'	'	'
s	s	s
certainly	certain	certainly
no	no	no
need	need	need
to	to	to
argue	argu	argue
with	with	with
him	him	him
,	,	,
or	or	or
address	address	address
the	the	the
substance	substanc	substance
of	of	of
what	what	what
he	he	he
says	say	say
-	-	-
he	he	he
'	'	'
s	s	s
a	a	a
statist	statist	statist
,	,	,
after	after	after
all	all	all
.	.	.

probably	probabl	probably
politically	polit	politically
correct	correct	correct
,	,	,
too	too	too
.	.	.
.	.	.
.	.	.

bill	bill	bill
