from	from	from
:	:	:
stephen@orchid.ucsc.edu	stephen@orchid.ucsc.edu	stephen@orchid.ucsc.edu
(	(	(
)	)	)

subject	subject	subject
:	:	:
a	a	a
rational	ration	rational
viewpoint	viewpoint	viewpoint
-	-	-
-	-	-
-	-	-
>	>	>
was	was	wa
re	re	re
:	:	:
new	new	new
study	studi	study
out	out	out
on	on	on
gay	gay	gay
percentage	percentag	percentage

organization	organ	organization
:	:	:
santa	santa	santa
cruz	cruz	cruz

lines	line	line
:	:	:
29	29	29

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
orchid	orchid	orchid
.	.	.
ucsc	ucsc	ucsc
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
c5l0v1.jcv@news.cso.uiuc.edu	c5l0v1.jcv@news.cso.uiuc.edu	c5l0v1.jcv@news.cso.uiuc.edu
>	>	>
dans@uxa.cso.uiuc.edu	dans@uxa.cso.uiuc.edu	dans@uxa.cso.uiuc.edu
(	(	(
dan	dan	dan
s	s	s
.	.	.
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
don	don	don
'	'	'
t	t	t
forget	forget	forget
about	about	about
the	the	the
culture	cultur	culture
.	.	.

sadly	sad	sadly
,	,	,
we	we	we
don	don	don
'	'	'
t	t	t
(	(	(
as	as	a
a	a	a
society	societi	society
)	)	)
look	look	look
upon	upon	upon

>	>	>
homosexuality	homosexu	homosexuality
as	as	a
normal	normal	normal
(	(	(
and	and	and
as	as	a
we	we	we
are	are	are
all	all	all
too	too	too
well	well	well
aware	awar	aware
,	,	,
there	there	there
are	are	are
alot	alot	alot

>	>	>
of	of	of
people	peopl	people
who	who	who
condemn	condemn	condemn
it	it	it
)	)	)
.	.	.

as	as	a
a	a	a
result	result	result
,	,	,
the	the	the
gay	gay	gay
population	popul	population
is	is	is
not	not	not
encouraged	encourag	encouraged

>	>	>
to	to	to
develop	develop	develop
"	"	"
non	non	non
-	-	-
promiscuous	promiscu	promiscuous
"	"	"
relationships	relationship	relationship
.	.	.

in	in	in
fact	fact	fact
there	there	there
are	are	are
many	mani	many
