from	from	from
:	:	:
roby@chopin.udel.edu	roby@chopin.udel.edu	roby@chopin.udel.edu
(	(	(
scott	scott	scott
w	w	w
roby	robi	roby
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
good	good	good
neighbor	neighbor	neighbor
political	polit	political
hypocrisy	hypocrisi	hypocrisy
test	test	test

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
chopin	chopin	chopin
.	.	.
udel	udel	udel
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
delaware	delawar	delaware

lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
c5l4rp.ebm@news.iastate.edu	c5l4rp.ebm@news.iastate.edu	c5l4rp.ebm@news.iastate.edu
>	>	>
jrbeach@iastate.edu	jrbeach@iastate.edu	jrbeach@iastate.edu
(	(	(
jeffry	jeffri	jeffry
r	r	r
beach	beach	beach
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr15.165139.6240@gordian.com	1993apr15.165139.6240@gordian.com	1993apr15.165139.6240@gordian.com
>	>	>
mike@gordian.com	mike@gordian.com	mike@gordian.com
(	(	(
michael	michael	michael
a	a	a
.	.	.

thomas	thoma	thomas
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
from	from	from
a	a	a
pragmatic	pragmat	pragmatic
standpoint	standpoint	standpoint
,	,	,
there	there	there
certainly	certain	certainly
is	is	is
some	some	some
justification	justif	justification

>	>	>
>	>	>
if	if	if
it	it	it
is	is	is
a	a	a
vice	vice	vice
people	peopl	people
will	will	will
commit	commit	commit
anyway	anyway	anyway
.	.	.

shall	shall	shall
we	we	we
criminalize	crimin	criminalize

>	>	>
>	>	>
alcohol	alcohol	alcohol
again	again	again
?	?	?

if	if	if
the	the	the
re	re	re
-	-	-
legalization	legal	legalization
for	for	for
alcohol	alcohol	alcohol
were	were	were
done	done	done
from	from	from

>	>	>

>	>	>
making	make	making
you	you	you
look	look	look
bad	bad	bad
is	is	is
too	too	too
damn	damn	damn
easy	easi	easy
.	.	.

the	the	the
vast	vast	vast
social	social	social
and	and	and
historical	histor	historical

>	>	>
differences	differ	difference
between	between	between
alcohol	alcohol	alcohol
and	and	and
other	other	other
drugs	drug	drug
make	make	make
this	this	this
comparison	comparison	comparison

>	>	>
worthless	worthless	worthless
.	.	.

this	this	this
meaningless	meaningless	meaningless
statement	statement	statement
makes	make	make
you	you	you
look	look	look
bad	bad	bad
.	.	.

-	-	-
-	-	-
