from	from	from
:	:	:
hallam@dscomsa.desy.de	hallam@dscomsa.desy.d	hallam@dscomsa.desy.de
(	(	(
phill	phill	phill
hallam	hallam	hallam
-	-	-
baker	baker	baker
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
foreign	foreign	foreign
media	media	medium
reaction	reaction	reaction
april	april	april
1	1	1
-	-	-
12	12	12
,	,	,
part	part	part
1	1	1
of	of	of
3	3	3

lines	line	line
:	:	:
84	84	84

reply	repli	reply
-	-	-
to	to	to
:	:	:
hallam@zeus02.desy.de	hallam@zeus02.desy.d	hallam@zeus02.desy.de

organization	organ	organization
:	:	:
desydeutsches	desydeutsch	desydeutsches
elektronen	elektronen	elektronen
synchrotron	synchrotron	synchrotron
,	,	,
experiment	experi	experiment
zeus	zeus	zeus
bei	bei	bei
hera	hera	hera

in	in	in
article	articl	article
<	<	<
1993apr13.234600.14061@r-node.hub.org	1993apr13.234600.14061@r-node.hub.org	1993apr13.234600.14061@r-node.hub.org
>	>	>
,	,	,
ndallen@r-node.hub.org	ndallen@r-node.hub.org	ndallen@r-node.hub.org
(	(	(
nigel	nigel	nigel
allen	allen	allen
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
here	here	here
is	is	is
a	a	a
press	press	press
release	releas	release
from	from	from
the	the	the
united	unit	united
states	state	state
information	inform	information
agency	agenc	agency
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
digest	digest	digest
of	of	of
foreign	foreign	foreign
media	media	medium
reaction	reaction	reaction
from	from	from
the	the	the
united	unit	united
states	state	state
information	inform	information

|	|	|
>	>	>
agency	agenc	agency
april	april	april
12	12	12
(	(	(
1	1	1
of	of	of
3	3	3
)	)	)

|	|	|
>	>	>
to	to	to
:	:	:
national	nation	national
desk	desk	desk

|	|	|
>	>	>
contact	contact	contact
:	:	:
anne	ann	anne
chermak	chermak	chermak
of	of	of
the	the	the
united	unit	united
states	state	state
information	inform	information
agency	agenc	agency
,	,	,
|	|	|
>	>	>
202-619-6511	202-619-6511	202-619-6511

|	|	|
>	>	>

|	|	|
>	>	>
washington	washington	washington
,	,	,
april	april	april
