from	from	from
:	:	:
wdstarr@athena.mit.edu	wdstarr@athena.mit.edu	wdstarr@athena.mit.edu
(	(	(
william	william	william
december	decemb	december
starr	starr	starr
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
rnitedace	rnitedac	rnitedace
and	and	and
violence	violenc	violence

organization	organ	organization
:	:	:
northeastern	northeastern	northeastern
law	law	law
,	,	,
class	class	class
of	of	of
'	'	'
93	93	93

lines	line	line
:	:	:
20	20	20

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
nw12	nw12	nw12
-	-	-
326	326	326
-	-	-
1	1	1
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
neal@magpie.linknet.com	neal@magpie.linknet.com	neal@magpie.linknet.com
(	(	(
neal	neal	neal
)	)	)

in	in	in
article	articl	article
<	<	<
c5ovg2.j24@magpie.linknet.com	c5ovg2.j24@magpie.linknet.com	c5ovg2.j24@magpie.linknet.com
>	>	>
,	,	,
neal@magpie.linknet.com	neal@magpie.linknet.com	neal@magpie.linknet.com
(	(	(
neal	neal	neal
)	)	)
said	said	said
:	:	:

>	>	>
my	my	my
views	view	view
are	are	are
out	out	out
of	of	of
experiences	experi	experience
when	when	when
i	i	i
was	was	wa
a	a	a
police	polic	police
officer	offic	officer
in	in	in
a	a	a
large	larg	large

>	>	>
metropolitan	metropolitan	metropolitan
area	area	area
,	,	,
and	and	and
of	of	of
a	a	a
citizen	citizen	citizen
.	.	.

unless	unless	unless
people	peopl	people
account	account	account
for	for	for
their	their	their

>	>	>
behavior	behavior	behavior
,	,	,
and	and	and
for	for	for
the	the	the
behavior	behavior	behavior
of	of	of
their	their	their
immediate	immedi	immediate
community	communiti	community
,	,	,
nothing	noth	nothing

>	>	>
will	will	will
improve	improv	improve
.	.	.

wait	wait	wait
a	a	a
minute	minut	minute
.	.	.

i	i	i
agree	agre	agree
with	with	with
you	you	you
that	that	that
people	peopl	people
have	have	have
to	to	to
take	take	take
responsibility	respons	responsibility
for	for	for
their	their	their
own	own	own
behavior	behavior	behavior
(	(	(
i	i	i
assume	assum	assume
that	that	that
'	'	'
s	s	s
what	what	what
you	you	you
meant	meant	meant
by	by	by
the	the	the
word	word	word

"	"	"
account	account	account
"	"	"
)	)	)
,	,	,
but	but	but
also	also	also
for	for	for
"	"	"
the	the	the
behavior	behavior	behavior
of	of	of
their	their	their
immediate	immedi	immediate
community	communiti	community
"	"	"
?	?	?

first	first	first
of	of	of
all	all	all
,	,	,
how	how	how
"	"	"
immediate	immedi	immediate
"	"	"
are	are	are
you	you	you
talking	talk	talking
about	about	about
,	,	,
and	and	and
secondly	second	secondly
,	,	,
i	i	i
have	have	have
a	a	a
lot	lot	lot
of	of	of
trouble	troubl	trouble
with	with	with
any	ani	any
theory	theori	theory
of	of	of
social	social	social
behavior	behavior	behavior
or	or	or
justice	justic	justice
which	which	which
charges	charg	charge
anyone	anyon	anyone
with	with	with
the	the	the
duty	duti	duty
of	of	of
taking	take	taking
responsibility	respons	responsibility
for	for	for
or	or	or
accounting	account	accounting
for	for	for
the	the	the
actions	action	action
of	of	of
a	a	a
different	differ	different
person	person	person
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-
william	william	william
december	decemb	december
starr	starr	starr
<	<	<
wdstarr@athena.mit.edu	wdstarr@athena.mit.edu	wdstarr@athena.mit.edu
>	>	>
