from	from	from
:	:	:
gdnikoli@undergrad.math.uwaterloo.ca	gdnikoli@undergrad.math.uwaterloo.ca	gdnikoli@undergrad.math.uwaterloo.ca
(	(	(
greg	greg	greg
nikolic	nikol	nikolic
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
damn	damn	damn
furriners	furrin	furriners
be	be	be
taken	taken	taken
over	over	over

organization	organ	organization
:	:	:
university	univers	university
of	of	of
waterloo	waterloo	waterloo

lines	line	line
:	:	:
59	59	59

in	in	in
article	articl	article
<	<	<
apr.2.23.41.04.1993.607@romulus.rutgers.edu	apr.2.23.41.04.1993.607@romulus.rutgers.edu	apr.2.23.41.04.1993.607@romulus.rutgers.edu
>	>	>
kaldis@romulus.rutgers.edu	kaldis@romulus.rutgers.edu	kaldis@romulus.rutgers.edu
(	(	(
theodore	theodor	theodore
a	a	a
.	.	.

kaldis	kaldi	kaldis
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1pa6pt	1pa6pt	1pa6pt
$	$	$
63r@access.digex.com	63r@access.digex.com	63r@access.digex.com
>	>	>
hess@access.digex.com	hess@access.digex.com	hess@access.digex.com
(	(	(
paul	paul	paul
hess	hess	hess
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
that	that	that
drag	drag	drag
the	the	the
us	us	u
down	down	down
and	and	and
cause	caus	cause
problems	problem	problem
at	at	at
home	home	home
and	and	and
abroad	abroad	abroad
.	.	.

>	>	>
rank	rank	rank
balderdash	balderdash	balderdash
!	!	!

america	america	america
'	'	'
s	s	s
reputation	reput	reputation
abroad	abroad	abroad
has	has	ha
become	becom	become
tarnished	tarnish	tarnished

>	>	>
because	becaus	because
of	of	of
feckless	feckless	feckless
and	and	and
pusillanimous	pusillanim	pusillanimous
cowards	coward	coward
who	who	who
apparently	appar	apparently
do	do	do
not	not	not

>	>	>
have	have	have
the	the	the
requisite	requisit	requisite
gonads	gonad	gonad
to	to	to
stand	stand	stand
up	up	up
for	for	for
american	american	american
honor	honor	honor
and	and	and
dignity	digniti	dignity
.	.	.

don	don	don
'	'	'
t	t	t
be	be	be
ridiculous	ridicul	ridiculous
,	,	,
kaldis	kaldi	kaldis
.	.	.

i	i	i
suggest	suggest	suggest
you	you	you
give	give	give
the	the	the
"	"	"
ugly	ugli	ugly
american	american	american
"	"	"
concept	concept	concept
,	,	,
which	which	which
i	i	i
can	can	can
easily	easili	easily
see	see	see
you	you	you
demonstrating	demonstr	demonstrating
,	,	,
a	a	a
good	good	good
hard	hard	hard
second	second	second
look	look	look
.	.	.

>	>	>
>	>	>
the	the	the
american	american	american
way	way	way
is	is	is
not	not	not
the	the	the
only	onli	only
way	way	way
,	,	,
it	it	it
'	'	'
s	s	s
not	not	not
necessarally	necessar	necessarally
the	the	the
best	best	best

>	>	>
>	>	>
way	way	way
,	,	,
and	and	and
it	it	it
is	is	is
incredibly	incred	incredibly
arrogant	arrog	arrogant
to	to	to
even	even	even
think	think	think
that	that	that
.	.	.

>	>	>

>	>	>
the	the	the
american	american	american
way	way	way
may	may	may
not	not	not
be	be	be
the	the	the
only	onli	only
way	way	way
,	,	,
and	and	and
you	you	you
may	may	may
not	not	not
consider	consid	consider
it	it	it

>	>	>
to	to	to
be	be	be
necessarily	necessarili	necessarily
the	the	the
best	best	best
way	way	way
,	,	,
but	but	but
,	,	,
by	by	by
god	god	god
,	,	,
it	it	it
'	'	'
s	s	s
_our_	_our_	_our_
way	way	way
and	and	and
we	we	we
'	'	'
re	re	re

>	>	>
going	go	going
to	to	to
stick	stick	stick
with	with	with
it	it	it
!	!	!

if	if	if
you	you	you
can	can	can
'	'	'
t	t	t
go	go	go
along	along	along
with	with	with
the	the	the
program	program	program
,	,	,
then	then	then

>	>	>
perhaps	perhap	perhaps
you	you	you
should	should	should
consider	consid	consider
moving	move	moving
elsewhere	elsewher	elsewhere
.	.	.

dear	dear	dear
god	god	god
.	.	.

didn	didn	didn
'	'	'
t	t	t
this	this	this
die	die	die
out	out	out
in	in	in
the	the	the
fifties	fifti	fifty
with	with	with
mccarthy	mccarthi	mccarthy
and	and	and
the	the	the
blacklists	blacklist	blacklist
?	?	?

>	>	>
>	>	>
i	i	i
'	'	'
ve	ve	ve
spent	spent	spent
quite	quit	quite
a	a	a
bit	bit	bit
of	of	of
time	time	time
in	in	in
different	differ	different
provinces	provinc	province
of	of	of
canada	canada	canada
and	and	and

>	>	>
>	>	>
let	let	let
me	me	me
tell	tell	tell
you	you	you
,	,	,
it	it	it
is	is	is
very	veri	very
refreshing	refresh	refreshing
to	to	to
spend	spend	spend
time	time	time
with	with	with
people	peopl	people
who	who	who

>	>	>
>	>	>
are	are	are
not	not	not
full	full	full
of	of	of
arrogant	arrog	arrogant
nationalism	nation	nationalism
and	and	and
empty	empti	empty
patriotism	patriot	patriotism
.	.	.

>	>	>
that	that	that
is	is	is
exactly	exact	exactly
the	the	the
_problem_	_problem_	_problem_
with	with	with
canadians	canadian	canadian
!	!	!

they	they	they
don	don	don
'	'	'
t	t	t
stand	stand	stand
for	for	for

>	>	>
anything	anyth	anything
with	with	with
certitude	certitud	certitude
.	.	.

didn	didn	didn
'	'	'
t	t	t
your	your	your
mother	mother	mother
ever	ever	ever
teach	teach	teach
you	you	you
not	not	not
to	to	to
generalize	general	generalize
?	?	?

i	i	i
am	am	am
a	a	a
canadian	canadian	canadian
,	,	,
and	and	and
i	i	i
stand	stand	stand
up	up	up
for	for	for
_too	_too	_too
many_	many_	many_
things	thing	thing
with	with	with
_too	_too	_too
much_	much_	much_
certitude	certitud	certitude
.	.	.

>	>	>
>	>	>
the	the	the
canadians	canadian	canadian
i	i	i
know	know	know
well	well	well
enough	enough	enough
to	to	to
say	say	say
this	this	this
about	about	about
,	,	,
seem	seem	seem
to	to	to
have	have	have
a	a	a

>	>	>
>	>	>
great	great	great
deal	deal	deal
of	of	of
pride	pride	pride
in	in	in
their	their	their
provinces	provinc	province
and	and	and
their	their	their
country	countri	country
,	,	,
but	but	but
they	they	they

>	>	>
>	>	>
aren	aren	aren
'	'	'
t	t	t
blinded	blind	blinded
by	by	by
flags	flag	flag
and	and	and
ideals	ideal	ideal
like	like	like
many	mani	many
americans	american	american
are	are	are
.	.	.

>	>	>
could	could	could
this	this	this
be	be	be
because	becaus	because
they	they	they
are	are	are
bereft	bereft	bereft
of	of	of
ideals	ideal	ideal
?	?	?

uh	uh	uh
huh	huh	huh
.	.	.

this	this	this
must	must	must
explain	explain	explain
the	the	the
world	world	world
reknowned	reknown	reknowned
,	,	,
record	record	record
low	low	low
american	american	american
crime	crime	crime
rate	rate	rate
.	.	.

i	i	i
see	see	see
now	now	now
,	,	,
it	it	it
'	'	'
s	s	s
all	all	all
becoming	becom	becoming
so	so	so
clear	clear	clear
to	to	to
me	me	me
.	.	.

>	>	>
>	>	>
well	well	well
,	,	,
i	i	i
'	'	'
ve	ve	ve
said	said	said
too	too	too
much	much	much
,	,	,
>	>	>
yes	yes	yes
you	you	you
have	have	have
.	.	.

no	no	no
he	he	he
hasn	hasn	hasn
'	'	'
t	t	t
.	.	.

>	>	>
>	>	>
but	but	but
i	i	i
was	was	wa
so	so	so
angered	anger	angered
by	by	by
your	your	your
words	word	word
that	that	that
i	i	i
felt	felt	felt
i	i	i
had	had	had
to	to	to
say	say	say
something	someth	something
.	.	.

>	>	>
>	>	>
sorry	sorri	sorry
to	to	to
intrude	intrud	intrude
.	.	.

>	>	>
you	you	you
pipsqueak	pipsqueak	pipsqueak
!	!	!

you	you	you
mouse	mous	mouse
!	!	!

if	if	if
you	you	you
are	are	are
sorry	sorri	sorry
to	to	to
intrude	intrud	intrude
then	then	then
why	whi	why
do	do	do

>	>	>
it	it	it
?	?	?

don	don	don
'	'	'
t	t	t
you	you	you
have	have	have
the	the	the
courage	courag	courage
of	of	of
your	your	your
convictions	convict	conviction
?	?	?

hell	hell	hell
,	,	,
do	do	do
you	you	you

>	>	>
even	even	even
have	have	have
any	ani	any
convictions	convict	conviction
to	to	to
start	start	start
with	with	with
?	?	?

what	what	what
kind	kind	kind
of	of	of
example	exampl	example
of	of	of

>	>	>
manly	man	manly
dignity	digniti	dignity
is	is	is
this	this	this
?	?	?

sheesh	sheesh	sheesh
!	!	!

remarkable	remark	remarkable
audacity	audac	audacity
and	and	and
misguidance	misguid	misguidance
.	.	.

what	what	what
you	you	you
take	take	take
for	for	for
your	your	your
own	own	own
courage	courag	courage
,	,	,
sir	sir	sir
,	,	,
is	is	is
nothing	noth	nothing
more	more	more
than	than	than
simple	simpl	simple
loud	loud	loud
-	-	-
mouthedness	mouthed	mouthedness
coupled	coupl	coupled
with	with	with
unrestrained	unrestrain	unrestrained
bragging	brag	bragging
.	.	.

-	-	-
-	-	-

"	"	"
please	pleas	please
allow	allow	allow
me	me	me
to	to	to
introduce	introduc	introduce
myself	myself	myself
.	.	.

sympathy	sympathi	sympathy

i	i	i
'	'	'
m	m	m
a	a	a
man	man	man
of	of	of
wealth	wealth	wealth
and	and	and
taste	tast	taste
.	.	.

for	for	for
the	the	the
devil	devil	devil

i	i	i
'	'	'
ve	ve	ve
been	been	been
around	around	around
for	for	for
long	long	long
,	,	,
long	long	long
years	year	year
.	.	.

the	the	the
laibach	laibach	laibach

stolen	stolen	stolen
many	mani	many
a	a	a
man	man	man
'	'	'
s	s	s
soul	soul	soul
,	,	,
and	and	and
faith	faith	faith
.	.	.
"	"	"
remixes	remix	remixes
