from	from	from
:	:	:
cdm@pmafire.inel.gov	cdm@pmafire.inel.gov	cdm@pmafire.inel.gov
(	(	(
dale	dale	dale
cook	cook	cook
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
good	good	good
neighbor	neighbor	neighbor
political	polit	political
hypocrisy	hypocrisi	hypocrisy
test	test	test

organization	organ	organization
:	:	:
winco	winco	winco

lines	line	line
:	:	:
45	45	45

in	in	in
article	articl	article
<	<	<
c5l4rp.ebm@news.iastate.edu	c5l4rp.ebm@news.iastate.edu	c5l4rp.ebm@news.iastate.edu
>	>	>
jrbeach@iastate.edu	jrbeach@iastate.edu	jrbeach@iastate.edu
(	(	(
jeffry	jeffri	jeffry
r	r	r
beach	beach	beach
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr15.165139.6240@gordian.com	1993apr15.165139.6240@gordian.com	1993apr15.165139.6240@gordian.com
>	>	>
mike@gordian.com	mike@gordian.com	mike@gordian.com
(	(	(
michael	michael	michael
a	a	a
.	.	.

thomas	thoma	thomas
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
i	i	i
really	realli	really
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
waste	wast	waste
time	time	time
in	in	in

>	>	>
>	>	>
>	>	>
here	here	here
to	to	to
do	do	do
battle	battl	battle
about	about	about
the	the	the
legalization	legal	legalization
of	of	of
drugs	drug	drug
.	.	.

if	if	if
you	you	you
really	realli	really
want	want	want
to	to	to
,	,	,
we	we	we

>	>	>
>	>	>
>	>	>
can	can	can
get	get	get
into	into	into
it	it	it
and	and	and
prove	prove	prove
just	just	just
how	how	how
idiotic	idiot	idiotic
that	that	that
idea	idea	idea
is	is	is
!	!	!

>	>	>
>	>	>

>	>	>
>	>	>
read	read	read
:	:	:
i	i	i
do	do	do
not	not	not
know	know	know
what	what	what
the	the	the
fuck	fuck	fuck
i	i	i
'	'	'
m	m	m
talking	talk	talking
about	about	about
,	,	,
and	and	and
am	am	am

>	>	>
>	>	>
not	not	not
eager	eager	eager
to	to	to
make	make	make
a	a	a
fool	fool	fool
