from	from	from
:	:	:
thf2@kimbark.uchicago.edu	thf2@kimbark.uchicago.edu	thf2@kimbark.uchicago.edu
(	(	(
ted	ted	ted
frank	frank	frank
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
kyle	kyle	kyle
k	k	k
.	.	.

on	on	on
rodney	rodney	rodney
king	king	king
reply	repli	reply
-	-	-
to	to	to
:	:	:
thf2@midway.uchicago.edu	thf2@midway.uchicago.edu	thf2@midway.uchicago.edu
organization	organ	organization
:	:	:
university	univers	university
of	of	of
chicago	chicago	chicago
distribution	distribut	distribution
:	:	:
usa	usa	usa
lines	line	line
:	:	:
31	31	31

in	in	in
article	articl	article
<	<	<
c5peay.m15@news.cso.uiuc.edu	c5peay.m15@news.cso.uiuc.edu	c5peay.m15@news.cso.uiuc.edu
>	>	>
kkopp@uxh.cso.uiuc.edu	kkopp@uxh.cso.uiuc.edu	kkopp@uxh.cso.uiuc.edu
(	(	(
koppenhoefer	koppenhoef	koppenhoefer
kyle	kyle	kyle
cramm	cramm	cramm
)	)	)
writes	write	writes
:	:	:

>	>	>
thf2@kimbark.uchicago.edu	thf2@kimbark.uchicago.edu	thf2@kimbark.uchicago.edu
(	(	(
ted	ted	ted
frank	frank	frank
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
c5lp0y.fdk@news.cso.uiuc.edu	c5lp0y.fdk@news.cso.uiuc.edu	c5lp0y.fdk@news.cso.uiuc.edu
>	>	>
kkopp@uxh.cso.uiuc.edu	kkopp@uxh.cso.uiuc.edu	kkopp@uxh.cso.uiuc.edu
(	(	(
koppenhoefer	koppenhoef	koppenhoefer
kyle	kyle	kyle
cramm	cramm	cramm
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
how	how	how
about	about	about
the	the	the
fact	fact	fact
that	that	that
you	you	you
have	have	have
a	a	a
bunch	bunch	bunch
of	of	of
cops	cop	cop
putting	put	putting
their	their	their
lives	live	life
on	on	on

>	>	>
>	>	>
>	>	>
the	the	the
line	line	line
day	day	day
in	in	in
and	and	and
day	day	day
out	out	out
who	who	who
