from	from	from
:	:	:
wongda@eecg.toronto.edu	wongda@eecg.toronto.edu	wongda@eecg.toronto.edu
(	(	(
daniel	daniel	daniel
y	y	y
.	.	.
h	h	h
.	.	.
wong	wong	wong
)	)	)

subject	subject	subject
:	:	:
actix	actix	actix
video	video	video
card	card	card
drivers	driver	driver
for	for	for
windows	window	window

keywords	keyword	keywords
:	:	:
actix	actix	actix
graphics	graphic	graphic
accelerator	acceler	accelerator

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
electrical	electr	electrical
engineering	engin	engineering
,	,	,
university	univers	university
of	of	of
toronto	toronto	toronto
,	,	,
canada	canada	canada
lines	line	line
:	:	:
20	20	20

i	i	i
am	am	am
looking	look	looking
for	for	for
the	the	the
latest	latest	latest
drivers	driver	driver
for	for	for
the	the	the
actix	actix	actix
graphics	graphic	graphic
accelerator	acceler	accelerator
card	card	card
.	.	.

the	the	the
driver	driver	driver
i	i	i
am	am	am
currently	current	currently
using	use	using
is	is	is
version	version	version
1	1	1
.	.	.
21	21	21
and	and	and
doesn	doesn	doesn
'	'	'
t	t	t
support	support	support
more	more	more
than	than	than
256	256	256
colors	color	color
in	in	in
1024x768	1024x768	1024x768
mode	mode	mode
even	even	even
you	you	you
have	have	have
2mb	2mb	2mb
memory	memori	memory
.	.	.

the	the	the
bbs	bbs	bb
support	support	support
for	for	for
actix	actix	actix
is	is	is
unbelievable	unbeliev	unbelievable
!	!	!

they	they	they
are	are	are
still	still	still
using	use	using
2400bps	2400bps	2400bps
modem	modem	modem
!	!	!

it	it	it
will	will	will
take	take	take
you	you	you
hours	hour	hour
to	to	to
download	download	download
the	the	the
drivers	driver	driver
,	,	,
it	it	it
hurts	hurt	hurt
when	when	when
you	you	you
are	are	are
calling	call	calling
long	long	long
distance	distanc	distance
.	.	.

is	is	is
there	there	there
any	ani	any
ftp	ftp	ftp
site	site	site
that	that	that
has	has	ha
a	a	a
collection	collect	collection
of	of	of
video	video	video
drivers	driver	driver
for	for	for
windows	window	window
?	?	?

btw	btw	btw
,	,	,
anyone	anyon	anyone
using	use	using
this	this	this
card	card	card
,	,	,
and	and	and
how	how	how
do	do	do
you	you	you
like	like	like
it	it	it
so	so	so
far	far	far
?	?	?

thanks	thank	thanks
.	.	.

-	-	-
-	-	-

daniel	daniel	daniel
y	y	y
.	.	.
h	h	h
.	.	.
wong	wong	wong
uoft	uoft	uoft
:	:	:
(	(	(
416)978-1659	416)978-1659	416)978-1659
wongda@picton.eecg.toronto.edu	wongda@picton.eecg.toronto.edu	wongda@picton.eecg.toronto.edu
electrical	electr	electrical
engineering	engin	engineering

-	-	-
-	-	-
