from	from	from
:	:	:
bjcon@cs.mcgill.ca	bjcon@cs.mcgill.ca	bjcon@cs.mcgill.ca
(	(	(
brendan	brendan	brendan
newman	newman	newman
)	)	)

subject	subject	subject
:	:	:
trident	trident	trident
vga	vga	vga
drivers	driver	driver

organization	organ	organization
:	:	:
socs	soc	socs
-	-	-
mcgill	mcgill	mcgill
university	univers	university
,	,	,
montreal	montreal	montreal
,	,	,
canada	canada	canada

lines	line	line
:	:	:
8	8	8

hi	hi	hi
,	,	,
i	i	i
have	have	have
a	a	a
trident	trident	trident
tvga	tvga	tvga
-	-	-
8900	8900	8900
video	video	video
card	card	card
and	and	and
need	need	need
the	the	the
updated	updat	updated
drivers	driver	driver
for	for	for
win3	win3	win3
.	.	.
1	1	1
where	where	where
can	can	can
i	i	i
get	get	get
them	them	them
from	from	from
an	an	an
ftp	ftp	ftp
site	site	site
.	.	.

thanks	thank	thanks

bj	bj	bj
.	.	.
