from	from	from
:	:	:
carlf@panix.com	carlf@panix.com	carlf@panix.com
(	(	(
carl	carl	carl
fink	fink	fink
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
panasonic	panason	panasonic
kx	kx	kx
-	-	-
p1091i	p1091i	p1091i
driver	driver	driver
?	?	?

organization	organ	organization
:	:	:
panix	panix	panix
public	public	public
access	access	access
unix	unix	unix
,	,	,
nyc	nyc	nyc

lines	line	line
:	:	:
13	13	13

in	in	in
<	<	<
1993apr16.040946.26896@netnews.noc.drexel.edu	1993apr16.040946.26896@netnews.noc.drexel.edu	1993apr16.040946.26896@netnews.noc.drexel.edu
>	>	>
brzyckmj@dunx1.ocs.drexel.edu	brzyckmj@dunx1.ocs.drexel.edu	brzyckmj@dunx1.ocs.drexel.edu
(	(	(
mike	mike	mike
)	)	)
writes	write	writes
:	:	:

>	>	>
does	doe	doe
anyone	anyon	anyone
out	out	out
there	there	there
know	know	know
if	if	if
there	there	there
are	are	are
print	print	print
drivers	driver	driver
for	for	for
windows	window	window
for	for	for
the	the	the

>	>	>
panasonic	panason	panasonic
kx	kx	kx
-	-	-
p1091i	p1091i	p1091i
9	9	9
-	-	-
pin	pin	pin
dot	dot	dot
matrix	matrix	matrix
printer	printer	printer
?	?	?

i	i	i
'	'	'
ve	ve	ve
been	been	been
told	told	told
that	that	that
panasonic	panason	panasonic
has	has	ha
uploaded	upload	uploaded
some	some	some
to	to	to
compu	compu	compu
$	$	$
erve	erv	erve
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
a	a	a
cis	cis	ci
account	account	account
.	.	.

i	i	i
just	just	just
use	use	use
the	the	the
epson	epson	epson
fx	fx	fx
-	-	-
80	80	80
driver	driver	driver
myself	myself	myself
,	,	,
and	and	and
it	it	it
comes	come	come
out	out	out
very	veri	very
pretty	pretti	pretty
(	(	(
if	if	if
very	veri	very
slowly	slowli	slowly
)	)	)
on	on	on
my	my	my
1080i	1080i	1080i
.	.	.

-	-	-
-	-	-
carl	carl	carl
fink	fink	fink
carlf@panix.com	carlf@panix.com	carlf@panix.com
,	,	,
c	c	c
.	.	.
fink4	fink4	fink4
(	(	(
genie	geni	genie
)	)	)
,	,	,
or	or	or
cf427620i@liuvax.bitnet	cf427620i@liuvax.bitnet	cf427620i@liuvax.bitnet

"	"	"
facts	fact	fact
are	are	are
stubborn	stubborn	stubborn
things	thing	thing
;	;	;
and	and	and
whatever	whatev	whatever
may	may	may
be	be	be
our	our	our
wishes	wish	wish
,	,	,
our	our	our

inclinations	inclin	inclination
,	,	,
or	or	or
the	the	the
dictates	dictat	dictate
of	of	of
our	our	our
passions	passion	passion
,	,	,
they	they	they
cannot	cannot	cannot
alter	alter	alter

the	the	the
state	state	state
of	of	of
facts	fact	fact
and	and	and
evidence	evid	evidence
"	"	"
-	-	-
-	-	-
john	john	john
adams	adam	adam
