from	from	from
:	:	:
rruther@watts.tansu.com.au	rruther@watts.tansu.com.au	rruther@watts.tansu.com.au
(	(	(
ralf	ralf	ralf
rutherford	rutherford	rutherford
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
workgroup	workgroup	workgroup
questions	question	question
(	(	(
conven	conven	conven
.	.	.

ram	ram	ram
and	and	and
licensing	licens	licensing
)	)	)
organization	organ	organization
:	:	:
aotc	aotc	aotc
-	-	-
cssc	cssc	cssc
lines	line	line
:	:	:
59	59	59
distribution	distribut	distribution
:	:	:
world	world	world
reply	repli	reply
-	-	-
to	to	to
:	:	:
rruther@watts.tansu.com.au	rruther@watts.tansu.com.au	rruther@watts.tansu.com.au
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
watts	watt	watt
.	.	.
cssc	cssc	cssc
-	-	-
melb	melb	melb
.	.	.
tansu	tansu	tansu
.	.	.
com	com	com
.	.	.
au	au	au

in	in	in
article	articl	article
0ra6abh107h@eosvcr.wimsey.bc.ca	0ra6abh107h@eosvcr.wimsey.bc.ca	0ra6abh107h@eosvcr.wimsey.bc.ca
,	,	,
aew@eosvcr.wimsey.bc.ca	aew@eosvcr.wimsey.bc.ca	aew@eosvcr.wimsey.bc.ca
(	(	(
alan	alan	alan
walford	walford	walford
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
would	would	would
be	be	be
very	veri	very
appreciative	appreci	appreciative
if	if	if
someone	someon	someone
would	would	would
answer	answer	answer
a	a	a
few	few	few

>	>	>
questions	question	question
about	about	about
windows	window	window
for	for	for
workgroups	workgroup	workgroups
.	.	.

>	>	>

>	>	>
i	i	i
currently	current	currently
have	have	have
novell	novel	novell
netware	netwar	netware
lite	lite	lite
which	which	which
does	doe	doe
not	not	not
work	work	work
with	with	with

>	>	>
windows	window	window
very	veri	very
well	well	well
and	and	and
is	is	is
a	a	a
conventional	convent	conventional
memory	memori	memory
hog	hog	hog
(	(	(
ver	ver	ver
.	.	.

1	1	1
.	.	.
1	1	1
)	)	)
.	.	.

>	>	>
i	i	i
am	am	am
considering	consid	considering
moving	move	moving
