from	from	from
:	:	:
robertsa@unix2.tcd.ie	robertsa@unix2.tcd.i	robertsa@unix2.tcd.ie
(	(	(
andrew	andrew	andrew
l	l	l
.	.	.

roberts	robert	robert
)	)	)
subject	subject	subject
:	:	:
what	what	what
does	doe	doe
the	the	the
.	.	.
bmp	bmp	bmp
format	format	format
mean	mean	mean
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
unix2	unix2	unix2
.	.	.
tcd	tcd	tcd
.	.	.
ie	ie	ie

organization	organ	organization
:	:	:
trinity	triniti	trinity
college	colleg	college
,	,	,
dublin	dublin	dublin

lines	line	line
:	:	:
7	7	7

what	what	what
exactly	exact	exactly
does	doe	doe
the	the	the
windows	window	window
bitmap	bitmap	bitmap
format	format	format
look	look	look
like	like	like
?	?	?

i	i	i
mean	mean	mean
,	,	,
how	how	how
is	is	is
the	the	the
data	data	data
stored	store	stored
:	:	:
width	width	width
,	,	,
height	height	height
,	,	,
no	no	no
.	.	.

of	of	of
colours	colour	colour
,	,	,
bitmap	bitmap	bitmap
data	data	data
?	?	?

i	i	i
couldn	couldn	couldn
'	'	'
t	t	t
find	find	find
anything	anyth	anything
in	in	in
ths	ths	th
user	user	user
manual	manual	manual
,	,	,
is	is	is
there	there	there
any	ani	any
other	other	other
reference	refer	reference
material	materi	material
which	which	which
would	would	would
give	give	give
me	me	me
this	this	this
information	inform	information
?	?	?

thanks	thank	thanks
,	,	,
andrew	andrew	andrew
