from	from	from
:	:	:
charles@tinman.dev.prodigy.com	charles@tinman.dev.prodigy.com	charles@tinman.dev.prodigy.com
(	(	(
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
can	can	can
i	i	i
change	chang	change
"	"	"
licensed	licens	licensed
to	to	to
"	"	"
data	data	data
in	in	in
windows	window	window
3	3	3
.	.	.
1	1	1
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
tinman	tinman	tinman

organization	organ	organization
:	:	:
prodigy	prodigi	prodigy
services	servic	service
company	compani	company
,	,	,
white	white	white
plains	plain	plain
,	,	,
ny	ny	ny

lines	line	line
:	:	:
11	11	11

have	have	have
you	you	you
tried	tri	tried
re	re	re
-	-	-
installing	instal	installing
the	the	the
software	softwar	software
?	?	?

otherwise	otherwis	otherwise
i	i	i
would	would	would
be	be	be
dubious	dubious	dubious
about	about	about
simple	simpl	simple
ways	way	way
to	to	to
change	chang	change
that	that	that
screen	screen	screen
.	.	.

is	is	is
it	it	it
not	not	not
designed	design	designed
to	to	to
be	be	be
an	an	an
embarassment	embarass	embarassment
to	to	to
would	would	would
be	be	be
pirates	pirat	pirate
?	?	?

-	-	-
charles	charl	charles

-	-	-
-	-	-

charles	charl	charles
emmons	emmon	emmons
|	|	|
charles@trintex.uucp	charles@trintex.uucp	charles@trintex.uucp
|	|	|
these	these	these
opinions	opinion	opinion
are	are	are

prodigy	prodigi	prodigy
services	servic	service
co	co	co
.	.	.
|	|	|
charles%trintex@uunet.uu.net	charles%trintex@uunet.uu.net	charles%trintex@uunet.uu.net
|	|	|
mine	mine	mine
alone	alon	alone
,	,	,
unless	unless	unless

white	white	white
plains	plain	plain
ny	ny	ny
10601	10601	10601
|	|	|
voice	voic	voice
914-993-8856	914-993-8856	914-993-8856
|	|	|
you	you	you
would	would	would
like	like	like
to	to	to

prodigy	prodigi	prodigy
id	id	id
-	-	-
kjrd82a	kjrd82a	kjrd82a
|	|	|
fax	fax	fax
914-993-8659	914-993-8659	914-993-8659
|	|	|
share	share	share
them	them	them
.	.	.
