from	from	from
:	:	:
davidr@davidr.mentorg.com	davidr@davidr.mentorg.com	davidr@davidr.mentorg.com
(	(	(
david	david	david
ransier	ransier	ransier
)	)	)

subject	subject	subject
:	:	:
dos6	dos6	dos6
-	-	-
w4wg	w4wg	w4wg
problem	problem	problem
?	?	?
?	?	?
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
davidr	davidr	davidr
.	.	.
mentorg	mentorg	mentorg
.	.	.
com	com	com

organization	organ	organization
:	:	:
mentor	mentor	mentor

keywords	keyword	keywords
:	:	:

lines	line	line
:	:	:
20	20	20

i	i	i
am	am	am
running	run	running
windows	window	window
3	3	3
.	.	.
1	1	1
,	,	,
windows	window	window
for	for	for
work	work	work
groups	group	group
and	and	and
just	just	just
loaded	load	loaded
dos	dos	do
6	6	6
.	.	.

what	what	what
`	`	`
s	s	s
happening	happen	happening
appears	appear	appears
as	as	a
a	a	a
graphics	graphic	graphic
problem	problem	problem
with	with	with
file	file	file
manager	manag	manager
.	.	.

i	i	i
'	'	'
ve	ve	ve
added	ad	added
some	some	some
menubar	menubar	menubar
buttons	button	button
but	but	but
there	there	there
appears	appear	appears
to	to	to
be	be	be
a	a	a
gray	gray	gray
boxed	box	boxed
region	region	region
that	that	that
covers	cover	cover
the	the	the
top	top	top
2	2	2
/	/	/
3	3	3
'	'	'
rds	rds	rds
of	of	of
the	the	the
button	button	button
row	row	row
.	.	.

these	these	these
buttons	button	button
are	are	are
in	in	in
a	a	a
row	row	row
below	below	below
the	the	the
pulldown	pulldown	pulldown
menus	menus	menu
.	.	.

the	the	the
pulldown	pulldown	pulldown
menus	menus	menu
look	look	look
fine	fine	fine
,	,	,
and	and	and
the	the	the
disk	disk	disk
label	label	label
region	region	region
looks	look	look
fine	fine	fine
,	,	,
but	but	but
you	you	you
only	onli	only
see	see	see
the	the	the
bottom	bottom	bottom
few	few	few
pixels	pixel	pixel
of	of	of
the	the	the
task	task	task
buttons	button	button
.	.	.

anyone	anyon	anyone
else	els	else
experience	experi	experience
this	this	this
?	?	?

thanks	thank	thanks
.	.	.

+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
david	david	david
ransier	ransier	ransier
davidr@pdx.mentorg.com	davidr@pdx.mentorg.com	davidr@pdx.mentorg.com
these	these	these
comments	comment	comment
are	are	are
my	my	my
own	own	own
.	.	.

i	i	i
paid	paid	paid
for	for	for

office	offic	office
:	:	:
(	(	(
503) 685-1528	503) 685-1528	503) 685-1528
them	them	them
.	.	.

i	i	i
own	own	own
them	them	them
.	.	.

they	they	they
'	'	'
re	re	re
not	not	not
my	my	my

fax	fax	fax
:	:	:
(	(	(
503) 685-7704	503) 685-7704	503) 685-7704
employers	employ	employer
,	,	,
and	and	and
you	you	you
can	can	can
'	'	'
t	t	t
have	have	have
them	them	them
.	.	.

+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
+	+	+
