from	from	from
:	:	:
tedm@tsoft.net	tedm@tsoft.net	tedm@tsoft.net
(	(	(
ted	ted	ted
matsumura	matsumura	matsumura
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
gripe	gripe	gripe
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
tsoft	tsoft	tsoft
bbs	bbs	bb
and	and	and
public	public	public
access	access	access
unix	unix	unix
,	,	,
+1 415 969 8238	+1 415 969 8238	+1 415 969 8238

lines	line	line
:	:	:
37	37	37

in	in	in
article	articl	article
<	<	<
1ppmvf	1ppmvf	1ppmvf
$	$	$
qnh@bigboote.wpi.edu	qnh@bigboote.wpi.edu	qnh@bigboote.wpi.edu
>	>	>
bigal@wpi.wpi.edu	bigal@wpi.wpi.edu	bigal@wpi.wpi.edu
(	(	(
nathan	nathan	nathan
charles	charl	charles
crowell	crowel	crowell
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
hi	hi	hi
there	there	there
,	,	,
>	>	>

>	>	>
there	there	there
'	'	'
s	s	s
one	one	one
thing	thing	thing
about	about	about
windows	window	window
that	that	that
really	realli	really
frosts	frost	frost
me	me	me
.	.	.

>	>	>
i	i	i
have	have	have
20mb	20mb	20mb
of	of	of
ram	ram	ram
installed	instal	installed
in	in	in
my	my	my
system	system	system
.	.	.

i	i	i
use	use	use
a	a	a
5mb	5mb	5mb
(	(	(
2	2	2
.	.	.
5mb	5mb	5mb

>	>	>
under	under	under
windows	window	window
)	)	)
disk	disk	disk
-	-	-
cache	cach	cache
,	,	,
and	and	and
a	a	a
4mb	4mb	4mb
permanent	perman	permanent
swap	swap	swap
file	file	file
.	.	.

>	>	>

>	>	>
while	while	while
i	i	i
can	can	can
never	never	never
fill	fill	fill
the	the	the
memory	memori	memory
up	up	up
,	,	,
i	i	i
still	still	still
have	have	have
problems	problem	problem

>	>	>
sometimes	sometim	sometimes
because	becaus	because
i	i	i
run	run	run
out	out	out
of	of	of
gdi	gdi	gdi
resources	resourc	resource
.	.	.

what	what	what
gives	give	give
?	?	?

>	>	>
i	i	i
think	think	think
windows	window	window
could	could	could
manage	manag	manage
these	these	these
resources	resourc	resource
a	a	a
little	littl	little
better	better	better
.	.	.

>	>	>

>	>	>
does	doe	doe
anyone	anyon	anyone
have	have	have
any	ani	any
input	input	input
on	on	on
how	how	how
to	to	to
conserve	conserv	conserve
these	these	these
resources	resourc	resource

>	>	>
so	so	so
that	that	that
i	i	i
can	can	can
avoid	avoid	avoid
this	this	this
problem	problem	problem
?	?	?

>	>	>

>	>	>
nate	nate	nate

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
nathan	nathan	nathan
c	c	c
.	.	.

crowell	crowel	crowell
,	,	,
dept	dept	dept
.	.	.

of	of	of
mechanical	mechan	mechanical
engineering	engin	engineering
/	/	/
acrl	acrl	acrl

>	>	>

>	>	>
worcester	worcest	worcester
polytechnic	polytechn	polytechnic
institute	institut	institute
e	e	e
-	-	-
mail	mail	mail
:	:	:
bigal@wpi.wpi.edu	bigal@wpi.wpi.edu	bigal@wpi.wpi.edu

>	>	>

>	>	>
"	"	"
costing	cost	costing
the	the	the
net	net	net
hundreds	hundr	hundred
if	if	if
not	not	not
thousands	thousand	thousand
of	of	of
dollars	dollar	dollar
"	"	"

nathan	nathan	nathan
,	,	,
win31	win31	win31
has	has	ha
a	a	a
fixed	fix	fixed
limit	limit	limit
of	of	of
64k	64k	64k
gdi	gdi	gdi
memory	memori	memory
,	,	,
regardless	regardless	regardless
of	of	of
physical	physic	physical
ram	ram	ram
installed	instal	installed
,	,	,
this	this	this
is	is	is
twice	twice	twice
that	that	that
of	of	of
win30	win30	win30
,	,	,
but	but	but
not	not	not
nearly	near	nearly
robust	robust	robust
enough	enough	enough
for	for	for
many	mani	many
developers	develop	developer
and	and	and
power	power	power
users	user	user
.	.	.

using	use	using
amish	amish	amish
launch	launch	launch
as	as	a
your	your	your
shell	shell	shell
,	,	,
you	you	you
can	can	can
reduce	reduc	reduce
gdi	gdi	gdi
memory	memori	memory
usage	usag	usage
by	by	by
as	as	a
much	much	much
as	as	a
15	15	15
%	%	%
over	over	over
progman	progman	progman
,	,	,
ndw	ndw	ndw
2	2	2
,	,	,
dashboard	dashboard	dashboard
,	,	,
and	and	and
other	other	other
graphical	graphic	graphical
type	type	type
icon	icon	icon
based	base	based
and	and	and
other	other	other
shells	shell	shell
.	.	.

also	also	also
,	,	,
nesting	nest	nesting
,	,	,
and	and	and
full	full	full
hot	hot	hot
-	-	-
key	key	key
global	global	global
support	support	support
is	is	is
offered	offer	offered
,	,	,
something	someth	something
no	no	no
other	other	other
shells	shell	shell
have	have	have
at	at	at
this	this	this
time	time	time
.	.	.

ted	ted	ted
matsumura	matsumura	matsumura
,	,	,
president	presid	president
amish	amish	amish
software	softwar	software
,	,	,
inc	inc	inc
.	.	.

:	:	:
wq	wq	wq
