from	from	from
:	:	:
iak@cs.joensuu.fi	iak@cs.joensuu.fi	iak@cs.joensuu.fi
(	(	(
ismo	ismo	ismo
k	k	k
{	{	{
rkk	rkk	rkk
{	{	{
inen	inen	inen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wallpaper	wallpap	wallpaper
in	in	in
windows	window	window
3	3	3
.	.	.
1	1	1

organization	organ	organization
:	:	:
university	univers	university
of	of	of
joensuu	joensuu	joensuu

lines	line	line
:	:	:
23	23	23

louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
(	(	(
michael	michael	michael
panayiotakis	panayiotaki	panayiotakis
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
is	is	is
there	there	there
any	ani	any
utility	util	utility
available	avail	available
that	that	that
will	will	will
make	make	make
windows	window	window

>	>	>
>	>	>
randomly	random	randomly
select	select	select
one	one	one
of	of	of
your	your	your
windows	window	window
directory	directori	directory
'	'	'
s	s	s
.	.	.
bmp	bmp	bmp

>	>	>
>	>	>
files	file	file
as	as	a
the	the	the
wallpaper	wallpap	wallpaper
file	file	file
?	?	?

>	>	>
there	there	there
are	are	are
a	a	a
couple	coupl	couple
.	.	.

i	i	i
am	am	am
personally	person	personally
using	use	using
screenpeace	screenpeac	screenpeace
,	,	,
which	which	which
is	is	is
a	a	a

if	if	if
you	you	you
need	need	need
just	just	just
to	to	to
change	chang	change
the	the	the
wallpaper	wallpap	wallpaper
,	,	,
then	then	then
i	i	i
'	'	'
ve	ve	ve
written	written	written
a	a	a
short	short	short
program	program	program
in	in	in
vb	vb	vb
that	that	that
does	doe	doe
this	this	this
by	by	by
using	use	using
systemparametersinfo	systemparametersinfo	systemparametersinfo
-	-	-
function	function	function
.	.	.

the	the	the
bad	bad	bad
news	news	news
is	is	is
that	that	that
you	you	you
need	need	need
vbrun200	vbrun200	vbrun200
.	.	.
dll	dll	dll
to	to	to
run	run	run
it	it	it
,	,	,
and	and	and
the	the	the
dll	dll	dll
is	is	is
some	some	some
350kb	350kb	350kb
(	(	(
the	the	the
program	program	program
is	is	is
about	about	about
7kb	7kb	7kb
)	)	)
.	.	.

the	the	the
order	order	order
of	of	of
pictures	pictur	picture
depends	depend	depends
on	on	on
the	the	the
system	system	system
date	date	date
and	and	and
the	the	the
number	number	number
of	of	of
bmp	bmp	bmp
-	-	-
files	file	file
in	in	in
the	the	the
directory	directori	directory
,	,	,
so	so	so
the	the	the
picture	pictur	picture
remains	remain	remains
the	the	the
same	same	same
if	if	if
you	you	you
execute	execut	execute
the	the	the
program	program	program
multiple	multipl	multiple
times	time	time
during	dure	during
the	the	the
same	same	same
day	day	day
and	and	and
the	the	the
number	number	number
of	of	of
bmps	bmps	bmps
has	has	ha
not	not	not
changed	chang	changed
.	.	.

if	if	if
you	you	you
feel	feel	feel
this	this	this
is	is	is
what	what	what
you	you	you
need	need	need
then	then	then
i	i	i
could	could	could
uuencode	uuencod	uuencode
it	it	it
and	and	and
email	email	email
it	it	it
to	to	to
you	you	you
.	.	.

(	(	(
it	it	it
is	is	is
unavailable	unavail	unavailable
via	via	via
ftp	ftp	ftp
.	.	.
)	)	)

-	-	-
-	-	-

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
ismo	ismo	ismo
k	k	k
{	{	{
rkk	rkk	rkk
{	{	{
inen	inen	inen
/	/	/
109740@joyl.joensuu.fi	109740@joyl.joensuu.fi	109740@joyl.joensuu.fi
/	/	/
iak@cs.joensuu.fi	iak@cs.joensuu.fi	iak@cs.joensuu.fi
|	|	|

|	|	|
ph	ph	ph
'	'	'
nglui	nglui	nglui
mglw	mglw	mglw
'	'	'
nafh	nafh	nafh
cthulhu	cthulhu	cthulhu
r	r	r
'	'	'
lyeh	lyeh	lyeh
wgah	wgah	wgah
'	'	'
nagl	nagl	nagl
fhtagn	fhtagn	fhtagn
!	!	!

|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
