from	from	from
:	:	:
anik@crhc.uiuc.edu	anik@crhc.uiuc.edu	anik@crhc.uiuc.edu
(	(	(
sadun	sadun	sadun
anik	anik	anik
)	)	)

subject	subject	subject
:	:	:
losing	lose	losing
dark	dark	dark
colors	color	color
of	of	of
my	my	my
icons	icon	icon

organization	organ	organization
:	:	:
center	center	center
for	for	for
reliable	reliabl	reliable
and	and	and
high	high	high
-	-	-
performance	perform	performance
computing	comput	computing

lines	line	line
:	:	:
19	19	19

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
lyra	lyra	lyra
.	.	.
crhc	crhc	crhc
.	.	.
uiuc	uiuc	uiuc
.	.	.
edu	edu	edu

here	here	here
is	is	is
an	an	an
annoying	annoy	annoying
problem	problem	problem
.	.	.

whenever	whenev	whenever
i	i	i
save	save	save
an	an	an
icon	icon	icon
which	which	which
contains	contain	contains
dark	dark	dark
colors	color	color
like	like	like
dark	dark	dark
red	red	red
or	or	or
dark	dark	dark
purple	purpl	purple
,	,	,
these	these	these
colors	color	color
are	are	are
converted	convert	converted
to	to	to
the	the	the
bright	bright	bright
colors	color	color
.	.	.

this	this	this
happens	happen	happens
with	with	with
every	everi	every
icon	icon	icon
editor	editor	editor
including	includ	including
the	the	the
image	imag	image
editor	editor	editor
that	that	that
came	came	came
with	with	with
sdk	sdk	sdk
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
this	this	this
problem	problem	problem
with	with	with
.	.	.
bmp	bmp	bmp
files	file	file
either	either	either
;	;	;
only	onli	only
with	with	with
.	.	.
ico	ico	ico
files	file	file
or	or	or
icon	icon	icon
libraries	librari	library
.	.	.

the	the	the
problem	problem	problem
is	is	is
with	with	with
the	the	the
icon	icon	icon
colormap	colormap	colormap
field	field	field
in	in	in
the	the	the
icon	icon	icon
file	file	file
header	header	header
.	.	.

checking	check	checking
the	the	the
file	file	file
with	with	with
a	a	a
binary	binari	binary
editor	editor	editor
,	,	,
i	i	i
can	can	can
see	see	see
that	that	that
the	the	the
masks	mask	mask
are	are	are
ok	ok	ok
.	.	.

by	by	by
editing	edit	editing
the	the	the
colormap	colormap	colormap
manually	manual	manually
(	(	(
copying	copi	copying
from	from	from
another	anoth	another
icon	icon	icon
that	that	that
i	i	i
didn	didn	didn
'	'	'
t	t	t
edit	edit	edit
)	)	)
i	i	i
can	can	can
fix	fix	fix
the	the	the
colors	color	color
.	.	.

does	doe	doe
anybody	anybodi	anybody
know	know	know
what	what	what
may	may	may
be	be	be
causing	caus	causing
this	this	this
problem	problem	problem
?	?	?

thanks	thank	thanks
.	.	.

-	-	-
-	-	-
sadun	sadun	sadun
anik	anik	anik
,	,	,
u	u	u
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana
-	-	-
champaign	champaign	champaign
center	center	center
for	for	for
reliable	reliabl	reliable
and	and	and
high	high	high
-	-	-
performance	perform	performance
computing	comput	computing
e	e	e
-	-	-
mail	mail	mail
:	:	:
anik@crhc.uiuc.edu	anik@crhc.uiuc.edu	anik@crhc.uiuc.edu
