from	from	from
:	:	:
mcbride@ohsu.edu	mcbride@ohsu.edu	mcbride@ohsu.edu
(	(	(
ginny	ginni	ginny
mcbride	mcbride	mcbride
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
trumpet	trumpet	trumpet
for	for	for
windows	window	window
&	&	&
other	other	other
news	news	news
readers	reader	reader

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
ohsu	ohsu	ohsu
.	.	.
mcbride	mcbride	mcbride
.	.	.
126	126	126

organization	organ	organization
:	:	:
oregon	oregon	oregon
health	health	health
sciences	scienc	science
university	univers	university

lines	line	line
:	:	:
31	31	31

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
137	137	137
.	.	.
53	53	53
.	.	.
60	60	60
.	.	.
24	24	24

in	in	in
article	articl	article
<	<	<
ashok.653.0@biochemistry.cwru.edu	ashok.653.0@biochemistry.cwru.edu	ashok.653.0@biochemistry.cwru.edu
>	>	>
ashok@biochemistry.cwru.edu	ashok@biochemistry.cwru.edu	ashok@biochemistry.cwru.edu
(	(	(
ashok	ashok	ashok
aiyar	aiyar	aiyar
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr21.082430@liris.tew.kuleuven.ac.be	1993apr21.082430@liris.tew.kuleuven.ac.b	1993apr21.082430@liris.tew.kuleuven.ac.be
>	>	>
wimvh@liris.tew.kuleuven.ac.be	wimvh@liris.tew.kuleuven.ac.b	wimvh@liris.tew.kuleuven.ac.be
(	(	(
wim	wim	wim
van	van	van
holder	holder	holder
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
what	what	what
the	the	the
status	status	status
of	of	of
trumpet	trumpet	trumpet
for	for	for
windows	window	window
?	?	?

will	will	will
it	it	it
use	use	use
the	the	the
windows	window	window
sockets	socket	socket
?	?	?

[	[	[
stuff	stuff	stuff
deleted	delet	deleted
]	]	]

>	>	>
currently	current	currently
wintrumpet	wintrumpet	wintrumpet
is	is	is
in	in	in
very	veri	very
late	late	late
beta	beta	beta
.	.	.

it	it	it
looks	look	look
like	like	like
an	an	an
excellent	excel	excellent

>	>	>
product	product	product
,	,	,
with	with	with
several	sever	several
features	featur	feature
beyond	beyond	beyond
the	the	the
dos	dos	do
version	version	version
.	.	.

>	>	>
wintrumpet	wintrumpet	wintrumpet
supports	support	support
the	the	the
trumpet	trumpet	trumpet
tcp	tcp	tcp
,	,	,
novell	novel	novell
lwp	lwp	lwp
,	,	,
and	and	and
there	there	there
is	is	is
also	also	also
a	a	a
