from	from	from
:	:	:
mrw54660@eng-nxt01.cso.uiuc.edu	mrw54660@eng-nxt01.cso.uiuc.edu	mrw54660@eng-nxt01.cso.uiuc.edu
(	(	(
michael	michael	michael
r	r	r
whitchurch	whitchurch	whitchurch
)	)	)

subject	subject	subject
:	:	:
file	file	file
manager	manag	manager
problem	problem	problem

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
8	8	8

whenever	whenev	whenever
i	i	i
start	start	start
file	file	file
manager	manag	manager
,	,	,
the	the	the
status	status	status
bar	bar	bar
is	is	is
not	not	not
displayed	display	displayed
,	,	,
even	even	even
though	though	though
it	it	it
is	is	is
selected	select	selected
in	in	in
the	the	the
options	option	option
menu	menu	menu
.	.	.

if	if	if
i	i	i
deselect	deselect	deselect
it	it	it
,	,	,
then	then	then
select	select	select
it	it	it
again	again	again
,	,	,
the	the	the
bar	bar	bar
appears	appear	appears
.	.	.

anyone	anyon	anyone
have	have	have
any	ani	any
ideas	idea	idea
why	whi	why
this	this	this
is	is	is
happening	happen	happening
?	?	?

thanks	thank	thanks

mike	mike	mike
