from	from	from
:	:	:
adamb@garfield.cs.mun.ca	adamb@garfield.cs.mun.ca	adamb@garfield.cs.mun.ca
(	(	(
adam	adam	adam
benson	benson	benson
)	)	)

subject	subject	subject
:	:	:
windows	window	window
3	3	3
.	.	.
1	1	1
slower	slower	slower
using	use	using
dos	dos	do
6	6	6
?	?	?
?	?	?
?	?	?
?	?	?

summary	summari	summary
:	:	:
according	accord	according
to	to	to
norton	norton	norton
si	si	si
computer	comput	computer
is	is	is
slower	slower	slower
in	in	in
windows	window	window
a	a	a
lot	lot	lot
slower	slower	slower

keywords	keyword	keywords
:	:	:
windows	window	window
win	win	win
dos	dos	do

organization	organ	organization
:	:	:
cs	cs	c
dept	dept	dept
.	.	.
,	,	,
memorial	memori	memorial
university	univers	university
of	of	of
newfoundland	newfoundland	newfoundland

lines	line	line
:	:	:
5	5	5

adam	adam	adam
benson	benson	benson
mt	mt	mt
.	.	.
pearl	pearl	pearl
,	,	,
nf	nf	nf
adamb@garfield.cs.mun.ca	adamb@garfield.cs.mun.ca	adamb@garfield.cs.mun.ca
