from	from	from
:	:	:
carolan@owlnet.rice.edu	carolan@owlnet.rice.edu	carolan@owlnet.rice.edu
(	(	(
bryan	bryan	bryan
carolan	carolan	carolan
dunne	dunn	dunne
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
program	program	program
manager	manag	manager
*	*	*
*	*	*
two	two	two
questions	question	question

organization	organ	organization
:	:	:
rice	rice	rice
university	univers	university

lines	line	line
:	:	:
4	4	4

actually	actual	actually
,	,	,
with	with	with
several	sever	several
sharware	sharwar	sharware
utilities	util	utility
,	,	,
you	you	you
cn	cn	cn
change	chang	change
both	both	both
.	.	.

my	my	my
fav	fav	fav
is	is	is
plug	plug	plug
-	-	-
in	in	in
.	.	.

bryan	bryan	bryan
dunne	dunn	dunne
