from	from	from
:	:	:
hfeldman@infoserv.com	hfeldman@infoserv.com	hfeldman@infoserv.com
(	(	(
howard	howard	howard
mitchell	mitchel	mitchell
feldman	feldman	feldman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
need	need	need
longer	longer	longer
filenames	filenam	filename

organization	organ	organization
:	:	:
mind	mind	mind
'	'	'
s	s	s
eye	eye	eye
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
18	18	18

x	x	x
-	-	-
mailer	mailer	mailer
:	:	:
tmail	tmail	tmail
version	version	version
1	1	1
.	.	.
13	13	13

in	in	in
<	<	<
1993apr19.211044.28763@guinness.idbsu.edu	1993apr19.211044.28763@guinness.idbsu.edu	1993apr19.211044.28763@guinness.idbsu.edu
>	>	>
,	,	,
lhighley@gozer.idbsu.edu	lhighley@gozer.idbsu.edu	lhighley@gozer.idbsu.edu
(	(	(
larry	larri	larry
paul	paul	paul
highley	highley	highley
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>

>	>	>
is	is	is
there	there	there
a	a	a
utility	util	utility
out	out	out
there	there	there
that	that	that
will	will	will
let	let	let
me	me	me
use	use	use
filenames	filenam	filename
longer	longer	longer
than	than	than

>	>	>
the	the	the
standard	standard	standard
8	8	8
.	.	.
3	3	3
format	format	format
.	.	.

if	if	if
so	so	so
please	pleas	please
email	email	email
me	me	me
.	.	.

please	pleas	please
e	e	e
-	-	-
mail	mail	mail
me	me	me
too	too	too
,	,	,
thanks	thank	thanks

.	.	.
.	.	.
.	.	.
howard	howard	howard
hfeldman@infoserv.com	hfeldman@infoserv.com	hfeldman@infoserv.com

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

howard	howard	howard
feldman	feldman	feldman
mind	mind	mind
'	'	'
s	s	s
eye	eye	eye
,	,	,
inc	inc	inc
.	.	.
