from	from	from
:	:	:
sp@odin.fna.no	sp@odin.fna.no	sp@odin.fna.no
(	(	(
svein	svein	svein
pedersen	pedersen	pedersen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
utility	util	utility
for	for	for
updating	updat	updating
win	win	win
.	.	.
ini	ini	ini
and	and	and
system	system	system
.	.	.
ini	ini	ini

organization	organ	organization
:	:	:
university	univers	university
of	of	of
tromsoe	tromso	tromsoe
,	,	,
norway	norway	norway

lines	line	line
:	:	:
11	11	11

sorry	sorri	sorry
,	,	,
i	i	i
did	did	did
`	`	`
nt	nt	nt
tell	tell	tell
exactly	exact	exactly
what	what	what
i	i	i
need	need	need
.	.	.

i	i	i
need	need	need
a	a	a
utility	util	utility
for	for	for
automatic	automat	automatic
updating	updat	updating
(	(	(
deleting	delet	deleting
,	,	,
adding	ad	adding
,	,	,
changing	chang	changing
)	)	)
of	of	of
*	*	*
.	.	.
ini	ini	ini
files	file	file
for	for	for
windows	window	window
.	.	.

the	the	the
program	program	program
should	should	should
run	run	run
from	from	from
dos	dos	do
batchfile	batchfil	batchfile
or	or	or
the	the	the
program	program	program
run	run	run
a	a	a
script	script	script
under	under	under
windows	window	window
.	.	.

i	i	i
will	will	will
use	use	use
the	the	the
utility	util	utility
for	for	for
updating	updat	updating
the	the	the
win	win	win
.	.	.
ini	ini	ini
(	(	(
and	and	and
other	other	other
files	file	file
)	)	)
on	on	on
meny	meni	meny
pc	pc	pc
`	`	`
s	s	s
.	.	.

do	do	do
i	i	i
find	find	find
it	it	it
on	on	on
any	ani	any
ftp	ftp	ftp
host	host	host
?	?	?

svein	svein	svein
