from	from	from
:	:	:
jpaparel@cs.ulowell.edu	jpaparel@cs.ulowell.edu	jpaparel@cs.ulowell.edu
(	(	(
joseph	joseph	joseph
paparella	paparella	paparella
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
cica	cica	cica
mirror	mirror	mirror
?	?	?

organization	organ	organization
:	:	:
umass	umass	umass
-	-	-
lowell	lowel	lowell
computer	comput	computer
science	scienc	science

lines	line	line
:	:	:
2	2	2

i	i	i
find	find	find
that	that	that
it	it	it
'	'	'
s	s	s
always	alway	always
(	(	(
almost	almost	almost
anyway	anyway	anyway
)	)	)
busy	busi	busy
when	when	when
i	i	i
dial	dial	dial
,	,	,
but	but	but
if	if	if
i	i	i
try	tri	try
repeatedly	repeat	repeatedly
,	,	,
usually	usual	usually
only	onli	only
5	5	5
to	to	to
15	15	15
tries	tri	try
,	,	,
i	i	i
always	alway	always
get	get	get
connected	connect	connected
.	.	.
