from	from	from
:	:	:
steve	steve	steve
frampton	frampton	frampton
<	<	<
frampton@vicuna.ocunix.on.ca	frampton@vicuna.ocunix.on.ca	frampton@vicuna.ocunix.on.ca
>	>	>

subject	subject	subject
:	:	:
is	is	is
"	"	"
kermit	kermit	kermit
"	"	"
available	avail	available
for	for	for
windows	window	window
3	3	3
.	.	.
0	0	0
/	/	/
3	3	3
.	.	.
1	1	1
?	?	?

summary	summari	summary
:	:	:
looking	look	looking
for	for	for
windows	window	window
kermit	kermit	kermit
.	.	.

keywords	keyword	keywords
:	:	:
windows	window	window
kermit	kermit	kermit
comm	comm	comm
app	app	app

reply	repli	reply
-	-	-
to	to	to
:	:	:
frampton@vicuna.ocunix.on.ca	frampton@vicuna.ocunix.on.ca	frampton@vicuna.ocunix.on.ca

distribution	distribut	distribution
:	:	:
world	world	world

organization	organ	organization
:	:	:
vicuna	vicuna	vicuna
systems	system	system
,	,	,
kingston	kingston	kingston
,	,	,
ontario	ontario	ontario
,	,	,
canada	canada	canada

lines	line	line
:	:	:
16	16	16

content	content	content
-	-	-
type	type	type
:	:	:
text	text	text
/	/	/
plain	plain	plain
;	;	;
charset	charset	charset
=	=	=
us	us	u
-	-	-
ascii	ascii	ascii

hello	hello	hello
all	all	all
:	:	:

i	i	i
was	was	wa
wondering	wonder	wondering
,	,	,
is	is	is
the	the	the
"	"	"
kermit	kermit	kermit
"	"	"
package	packag	package
(	(	(
the	the	the
actual	actual	actual
package	packag	package
,	,	,
not	not	not
a	a	a
different	differ	different
program	program	program
with	with	with
kermit	kermit	kermit
file	file	file
transfers	transfer	transfer
)	)	)
available	avail	available
for	for	for
microsoft	microsoft	microsoft
windows	window	window
3	3	3
.	.	.
0	0	0
/	/	/
3	3	3
.	.	.
1	1	1
?	?	?

any	ani	any
information	inform	information
would	would	would
be	be	be
greatly	great	greatly
appreciated	appreci	appreciated
.	.	.

please	pleas	please
e	e	e
-	-	-
mail	mail	mail
or	or	or
post	post	post
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
!	!	!

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
<	<	<
unabashed	unabash	unabashed
shabba	shabba	shabba
ranks	rank	rank
fan	fan	fan
!	!	!

>	>	>
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
steve	steve	steve
frampton	frampton	frampton
-	-	-
frampton@vicuna.ocunix.on.ca	frampton@vicuna.ocunix.on.ca	frampton@vicuna.ocunix.on.ca
|	|	|
steve	steve	steve
frampton	frampton	frampton
|	|	|

|	|	|
i	i	i
collect	collect	collect
postcards	postcard	postcard
!	!	!

if	if	if
you	you	you
send	send	send
me	me	me
one	one	one
from	from	from
|	|	|
501	501	501
-	-	-
a	a	a
princess	princess	princess
st	st	st
.	.	.
|	|	|

|	|	|
your	your	your
area	area	area
,	,	,
i	i	i
'	'	'
ll	ll	ll
send	send	send
one	one	one
in	in	in
return	return	return
.	.	.

send	send	send
to	to	to
>	>	>
|	|	|
kingston	kingston	kingston
,	,	,
ontario	ontario	ontario
|	|	|

|	|	|
(	(	(
don	don	don
'	'	'
t	t	t
forget	forget	forget
both	both	both
email	email	email
and	and	and
mailing	mail	mailing
address	address	address
)	)	)
|	|	|
canada	canada	canada
k7l	k7l	k7l
1c3	1c3	1c3
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
