from	from	from
:	:	:
rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com	rnichols@cbnewsg.cb.att.com
(	(	(
robert	robert	robert
.	.	.
k	k	k
.	.	.
nichols	nichol	nichols
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
atm	atm	atm

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

lines	line	line
:	:	:
39	39	39

in	in	in
article	articl	article
<	<	<
1r1jq4	1r1jq4	1r1jq4
$	$	$
af5@network.ucsd.edu	af5@network.ucsd.edu	af5@network.ucsd.edu
>	>	>
adean@weber.ucsd.edu	adean@weber.ucsd.edu	adean@weber.ucsd.edu
(	(	(
anthony	anthoni	anthony
v	v	v
.	.	.

dean	dean	dean
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
i	i	i
'	'	'
ve	ve	ve
been	been	been
reading	read	reading
,	,	,
with	with	with
much	much	much
confusion	confus	confusion
,	,	,
about	about	about
whether	whether	whether
or	or	or
not	not	not
to	to	to
use	use	use

>	>	>
atmanager	atmanag	atmanager
.	.	.

lately	late	lately
,	,	,
all	all	all
the	the	the
packages	packag	package
i	i	i
'	'	'
ve	ve	ve
been	been	been
buying	buy	buying
have	have	have
all	all	all

>	>	>
included	includ	included
atmanager	atmanag	atmanager
as	as	a
a	a	a
"	"	"
bonus	bonus	bonus
"	"	"

>	>	>
i	i	i
do	do	do
some	some	some
desktop	desktop	desktop
publishing	publish	publishing
using	use	using
pagemaker	pagemak	pagemaker
and	and	and
coreldraw	coreldraw	coreldraw
.	.	.

>	>	>
coreldraw	coreldraw	coreldraw
comes	come	come
with	with	with
a	a	a
nifty	nifti	nifty
laser	laser	laser
disk	disk	disk
that	that	that
contains	contain	contains
over	over	over
200	200	200
diff	diff	diff

>	>	>
types	type	type
.	.	.

add	add	add
that	that	that
to	to	to
the	the	the
ttfonts	ttfont	ttfonts
that	that	that
come	come	come
with	with	with
win31	win31	win31
and	and	and
you	you	you
have	have	have
a	a	a

>	>	>
decent	decent	decent
amount	amount	amount
of	of	of
fonts	font	font
.	.	.

i	i	i
print	print	print
