from	from	from
:	:	:
davidgl@microsoft.com	davidgl@microsoft.com	davidgl@microsoft.com
(	(	(
david	david	david
glenn	glenn	glenn
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
atm	atm	atm
or	or	or
truetype	truetyp	truetype
-	-	-
which	which	which
to	to	to
choose	choos	choose
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
microsof	microsof	microsof
.	.	.
1993apr06	1993apr06	1993apr06
.	.	.
023730	023730	023730
.	.	.
5094	5094	5094
distribution	distribut	distribution
:	:	:
usa	usa	usa
organization	organ	organization
:	:	:
microsoft	microsoft	microsoft
corp	corp	corp
.	.	.

lines	line	line
:	:	:
54	54	54

in	in	in
article	articl	article
<	<	<
c4tdgt.mqq@csn.org	c4tdgt.mqq@csn.org	c4tdgt.mqq@csn.org
>	>	>
rjn@teal.csn.org	rjn@teal.csn.org	rjn@teal.csn.org
wrote	wrote	wrote
:	:	:

>	>	>
csd25@keele.ac.uk	csd25@keele.ac.uk	csd25@keele.ac.uk
(	(	(
c	c	c
.	.	.
m	m	m
.	.	.
yearsley	yearsley	yearsley
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
:	:	:
i	i	i
'	'	'
ve	ve	ve
just	just	just
bought	bought	bought
a	a	a
pc	pc	pc
which	which	which
came	came	came
with	with	with
a	a	a
bundle	bundl	bundle
of	of	of
lotus	lotus	lotus
stuff	stuff	stuff
,	,	,
including	includ	including

>	>	>
:	:	:
adobe	adob	adobe
type	type	type
manager	manag	manager
version	version	version
1	1	1
.	.	.
15	15	15
.	.	.

as	as	a
a	a	a
newcomer	newcom	newcomer
to	to	to
windows	window	window
,	,	,
i	i	i
'	'	'
m	m	m

>	>	>
:	:	:
confused	confus	confused
about	about	about
which	which	which
i	i	i
should	should	should
be	be	be
using	use	using
,	,	,
atm	atm	atm
or	or	or
truetype	truetyp	truetype
.	.	.

>	>	>

>	>	>
if	if	if
you	you	you
are	are	are
going	go	going
to	to	to
stay	stay	stay
with	with	with
atm	atm	atm
,	,	,
be	be	be
sure	sure	sure
to	to	to
