from	from	from
:	:	:
bishop@baeyer.chem.fsu.edu	bishop@baeyer.chem.fsu.edu	bishop@baeyer.chem.fsu.edu
(	(	(
greg	greg	greg
bishop	bishop	bishop
)	)	)

subject	subject	subject
:	:	:
re	re	re
diamond	diamond	diamond
ss	ss	s
24x	24x	24x

organization	organ	organization
:	:	:
physics	physic	physic
department	depart	department
,	,	,
fsu	fsu	fsu

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews

reply	repli	reply
-	-	-
to	to	to
:	:	:
bishop@baeyer.chem.fsu.edu	bishop@baeyer.chem.fsu.edu	bishop@baeyer.chem.fsu.edu

lines	line	line
:	:	:
25	25	25

>	>	>
has	has	ha
anyone	anyon	anyone
experienced	experienc	experienced
a	a	a
faint	faint	faint
shadow	shadow	shadow
at	at	at
all	all	all
resolutions	resolut	resolution
using	use	using
this	this	this

>	>	>
card	card	card
.	.	.

is	is	is
only	onli	only
in	in	in
windows	window	window
.	.	.

i	i	i
have	have	have
replaced	replac	replaced
card	card	card
and	and	and
am	am	am
waiting	wait	waiting
on	on	on

>	>	>
latest	latest	latest
drivers	driver	driver
.	.	.

also	also	also
have	have	have
experienced	experienc	experienced
general	general	general
protection	protect	protection
fault	fault	fault
errors	error	error

>	>	>
in	in	in
wspdpsf	wspdpsf	wspdpsf
.	.	.
drv	drv	drv
on	on	on
winword	winword	winword
tools	tool	tool
option	option	option
menu	menu	menu
and	and	and
in	in	in
winfax	winfax	winfax
setup	setup	setup
.	.	.

>	>	>
i	i	i
had	had	had
a	a	a
ati	ati	ati
ultra	ultra	ultra
but	but	but
was	was	wa
getting	get	getting
genral	genral	genral
protection	protect	protection
fault	fault	fault
errors	error	error

>	>	>
in	in	in
an	an	an
spss	spss	spss
application	applic	application
.	.	.

these	these	these
card	card	card
manufactures	manufactur	manufacture
must	must	must
have	have	have
terrible	terribl	terrible

>	>	>
quality	qualiti	quality
control	control	control
to	to	to
let	let	let
products	product	product
on	on	on
the	the	the
market	market	market
with	with	with
so	so	so
many	mani	many
bugs	bug	bug
.	.	.

>	>	>
what	what	what
a	a	a
hassle	hassl	hassle
.	.	.

running	run	running
on	on	on
gateway	gateway	gateway
2000	2000	2000
dx2	dx2	dx2
/	/	/
50	50	50
.	.	.

>	>	>
thx	thx	thx
dave	dave	dave
l	l	l

i	i	i
have	have	have
used	use	used
both	both	both
version	version	version
1	1	1
.	.	.
17	17	17
drivers	driver	driver
for	for	for
win	win	win
3	3	3
.	.	.
1	1	1
and	and	and
the	the	the
new	new	new
2	2	2
.	.	.
03	03	03
drivers	driver	driver
.	.	.

i	i	i
have	have	have
had	had	had
none	none	none
of	of	of
these	these	these
problems	problem	problem
.	.	.

no	no	no
gpf	gpf	gpf
'	'	'
s	s	s
at	at	at
all	all	all
.	.	.

i	i	i
have	have	have
a	a	a
feeling	feel	feeling
that	that	that
your	your	your
problems	problem	problem
are	are	are
not	not	not
with	with	with
the	the	the
card	card	card
or	or	or
drivers	driver	driver
.	.	.

the	the	the
ati	ati	ati
ultra	ultra	ultra
drivers	driver	driver
are	are	are
considered	consid	considered
some	some	some
of	of	of
the	the	the
most	most	most
reliable	reliabl	reliable
on	on	on
the	the	the
market	market	market
,	,	,
and	and	and
the	the	the
ss	ss	s
24x	24x	24x
ones	one	one
seem	seem	seem
quite	quit	quite
good	good	good
as	as	a
well	well	well
.	.	.

maybe	mayb	maybe
you	you	you
should	should	should
check	check	check
bios	bio	bios
problems	problem	problem
in	in	in
your	your	your
gateway	gateway	gateway
.	.	.

i	i	i
know	know	know
a	a	a
few	few	few
people	peopl	people
with	with	with
gateway	gateway	gateway
dx2	dx2	dx2
'	'	'
s	s	s
,	,	,
and	and	and
all	all	all
of	of	of
them	them	them
have	have	have
found	found	found
some	some	some
problem	problem	problem
or	or	or
other	other	other
with	with	with
compatibility	compat	compatibility
-	-	-
-	-	-
especially	especi	especially
with	with	with
graphics	graphic	graphic
.	.	.

the	the	the
only	onli	only
gpf	gpf	gpf
'	'	'
s	s	s
i	i	i
have	have	have
ever	ever	ever
had	had	had
can	can	can
be	be	be
directly	direct	directly
attributable	attribut	attributable
to	to	to
using	use	using
/	/	/
abusing	abus	abusing
applications	applic	application
.	.	.

i	i	i
even	even	even
got	got	got
the	the	the
newest	newest	newest
drivers	driver	driver
from	from	from
diamond	diamond	diamond
when	when	when
people	peopl	people
started	start	started
complaining	complain	complaining
.	.	.

i	i	i
still	still	still
only	onli	only
have	have	have
one	one	one
small	small	small
problem	problem	problem
with	with	with
them	them	them
,	,	,
and	and	and
it	it	it
is	is	is
that	that	that
the	the	the
hardware	hardwar	hardware
cursor	cursor	cursor
is	is	is
slightly	slight	slightly
jumpy	jumpi	jumpy
during	dure	during
writes	write	writes
/	/	/
reads	read	read
to	to	to
the	the	the
swap	swap	swap
file	file	file
.	.	.

greg	greg	greg
bishop	bishop	bishop
.	.	.
