from	from	from
:	:	:
dbarker@spang.camosun.bc.ca	dbarker@spang.camosun.bc.ca	dbarker@spang.camosun.bc.ca
(	(	(
deryk	deryk	deryk
barker	barker	barker
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wp	wp	wp
-	-	-
pcf	pcf	pcf
,	,	,
linux	linux	linux
,	,	,
risc	risc	risc
?	?	?

organization	organ	organization
:	:	:
camosun	camosun	camosun
college	colleg	college
,	,	,
victoria	victoria	victoria
b	b	b
.	.	.
c	c	c
,	,	,
canada	canada	canada

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
1	1	1
.	.	.
1	1	1
pl4	pl4	pl4

lines	line	line
:	:	:
47	47	47

leebr@ecf.toronto.edu	leebr@ecf.toronto.edu	leebr@ecf.toronto.edu
(	(	(
lee	lee	lee
brian	brian	brian
)	)	)
writes	write	writes
:	:	:

:	:	:
in	in	in
article	articl	article
<	<	<
1qu8ud	1qu8ud	1qu8ud
$	$	$
2hd@sunb.ocs.mq.edu.au	2hd@sunb.ocs.mq.edu.au	2hd@sunb.ocs.mq.edu.au
>	>	>
eugene@mpce.mq.edu.au	eugene@mpce.mq.edu.au	eugene@mpce.mq.edu.au
writes	write	writes
:	:	:

:	:	:
>	>	>
in	in	in
article	articl	article
<	<	<
c5o1yq.m34@csie.nctu.edu.tw	c5o1yq.m34@csie.nctu.edu.tw	c5o1yq.m34@csie.nctu.edu.tw
>	>	>
ghhwang@csie.nctu.edu.tw	ghhwang@csie.nctu.edu.tw	ghhwang@csie.nctu.edu.tw
(	(	(
ghhwang	ghhwang	ghhwang
)	)	)
writes	write	writes
:	:	:

:	:	:
>	>	>
>	>	>

:	:	:
>	>	>
>	>	>
dear	dear	dear
friend	friend	friend
,	,	,
:	:	:
>	>	>
>	>	>
the	the	the
risc	risc	risc
means	mean	mean
"	"	"
reduced	reduc	reduced
instruction	instruct	instruction
set	set	set
computer	comput	computer
"	"	"
.	.	.

the	the	the
risc	risc	risc
usually	usual	usually
has	has	ha

:	:	:
>	>	>
>	>	>
small	small	small
instruction	instruct	instruction
set	set	set
so	so	so
