from	from	from
:	:	:
louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
(	(	(
michael	michael	michael
panayiotakis	panayiotaki	panayiotakis
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
more	more	more
cool	cool	cool
bmp	bmp	bmp
files	file	file
?	?	?
?	?	?

organization	organ	organization
:	:	:
george	georg	george
washington	washington	washington
university	univers	university

lines	line	line
:	:	:
15	15	15

>	>	>

>	>	>
i	i	i
downloaded	download	downloaded
the	the	the
compuserve	compuserv	compuserve
gif	gif	gif
of	of	of
the	the	the
month	month	month
.	.	.

a	a	a
raytraced	raytrac	raytraced
image	imag	image
of	of	of

>	>	>
a	a	a
golf	golf	golf
ball	ball	ball
next	next	next
to	to	to
a	a	a
hole	hole	hole
.	.	.

very	veri	very
nice	nice	nice
,	,	,
640x480x256	640x480x256	640x480x256
bitmap	bitmap	bitmap
,	,	,
easily	easili	easily

>	>	>
converted	convert	converted
to	to	to
a	a	a
windows	window	window
bmp	bmp	bmp
.	.	.

if	if	if
anyone	anyon	anyone
wants	want	want
,	,	,
i	i	i
could	could	could
upload	upload	upload
a	a	a
copy	copi	copy

>	>	>
on	on	on
cica	cica	cica
.	.	.
.	.	.
.	.	.

>	>	>

please	pleas	please
do	do	do
.	.	.
.	.	.
.	.	.
and	and	and
let	let	let
us	us	u
know	know	know
specifics	specif	specific
.	.	.

(	(	(
lest	lest	lest
i	i	i
'	'	'
m	m	m
the	the	the
only	onli	only
one	one	one
on	on	on
this	this	this
)	)	)
.	.	.

mickey	mickey	mickey

-	-	-
-	-	-
pe	pe	pe
-	-	-
|	|	|
|	|	|
|	|	|
|	|	|
michael	michael	michael
panayiotakis	panayiotaki	panayiotakis
:	:	:
louray@seas.gwu.edu	louray@seas.gwu.edu	louray@seas.gwu.edu
ace	ace	ace
|	|	|
|	|	|
|	|	|
|	|	|
.	.	.
.	.	.
.	.	.
!	!	!
uunet	uunet	uunet
!	!	!
seas	sea	sea
.	.	.
gwu	gwu	gwu
.	.	.
edu	edu	edu
!	!	!
louray	louray	louray

|	|	|
|	|	|
|	|	|
|	|	|
\	\	\
/	/	/
|	|	|
*	*	*
how	how	how
do	do	do
make	make	make
a	a	a
ms	ms	m
-	-	-
windows	window	window
.	.	.
grp	grp	grp
file	file	file
reflect	reflect	reflect
a	a	a
hd	hd	hd
directory	directori	directory
?	?	?
?	?	?
*	*	*

\	\	\
\	\	\
\	\	\
\	\	\
|	|	|
"	"	"
well	well	well
i	i	i
ain	ain	ain
'	'	'
t	t	t
always	alway	always
right	right	right
,	,	,
but	but	but
i	i	i
'	'	'
ve	ve	ve
never	never	never
been	been	been
wrong	wrong	wrong
.	.	.
.	.	.
"	"	"
(	(	(
gd	gd	gd
)	)	)
