from	from	from
:	:	:
phoenix	phoenix	phoenix
.	.	.
princeton	princeton	princeton
.	.	.
edu	edu	edu
!	!	!
carlosn	carlosn	carlosn
(	(	(
carlos	carlo	carlos
g	g	g
.	.	.

niederstrasser	niederstrass	niederstrasser
)	)	)
subject	subject	subject
:	:	:
reboot	reboot	reboot
when	when	when
i	i	i
start	start	start
windows	window	window
.	.	.

originator	origin	originator
:	:	:
news	news	news
@	@	@
nimaster	nimast	nimaster

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
week	week	week
.	.	.
princeton	princeton	princeton
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
princeton	princeton	princeton
university	univers	university

lines	line	line
:	:	:
21	21	21

recently	recent	recently
the	the	the
following	follow	following
problem	problem	problem
has	has	ha
arrisen	arrisen	arrisen
.	.	.

the	the	the
first	first	first
time	time	time
i	i	i
turn	turn	turn
on	on	on
my	my	my
computer	comput	computer
when	when	when
windows	window	window
starts	start	start
(	(	(
from	from	from
my	my	my
autoexec	autoexec	autoexec
)	)	)
after	after	after
the	the	the
win31	win31	win31
title	titl	title
screen	screen	screen
the	the	the
computer	comput	computer
reboots	reboot	reboots
on	on	on
its	it	it
own	own	own
.	.	.

usually	usual	usually
the	the	the
second	second	second
time	time	time
(	(	(
after	after	after
reboot	reboot	reboot
)	)	)
or	or	or
from	from	from
the	the	the
dos	dos	do
prompt	prompt	prompt
everything	everyth	everything
works	work	work
fine	fine	fine
.	.	.

s	s	s
far	far	far
as	as	a
i	i	i
remember	rememb	remember
i	i	i
have	have	have
not	not	not
changed	chang	changed
my	my	my
config	config	config
.	.	.
sys	sys	sys
or	or	or
autoxec	autoxec	autoxec
.	.	.
bat	bat	bat
or	or	or
win	win	win
.	.	.
ini	ini	ini
.	.	.

i	i	i
can	can	can
'	'	'
t	t	t
remember	rememb	remember
whether	whether	whether
this	this	this
problem	problem	problem
occured	occur	occured
before	befor	before
i	i	i
optimized	optim	optimized
/	/	/
defragmented	defrag	defragmented
my	my	my
disk	disk	disk
and	and	and
created	creat	created
a	a	a
larger	larger	larger
swap	swap	swap
