from	from	from
:	:	:
wynapse@indirect.com	wynapse@indirect.com	wynapse@indirect.com
(	(	(
dave	dave	dave
campbell	campbel	campbell
-	-	-
wynapse	wynaps	wynapse
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
.	.	.
gif	gif	gif
to	to	to
.	.	.
bmp	bmp	bmp

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
internet	internet	internet
direct	direct	direct
inc	inc	inc
.	.	.

-	-	-
-	-	-
(	(	(
602) 274-0100	602) 274-0100	602) 274-0100
lines	line	line
:	:	:
28	28	28

saz@hook.corp.mot.com	saz@hook.corp.mot.com	saz@hook.corp.mot.com
(	(	(
scott	scott	scott
zabolotzky	zabolotzki	zabolotzky
)	)	)
writes	write	writes
:	:	:

>	>	>
does	doe	doe
anybody	anybodi	anybody
have	have	have
any	ani	any
idea	idea	idea
where	where	where
i	i	i
could	could	could
find	find	find
a	a	a
program	program	program
that	that	that
can	can	can

>	>	>
convert	convert	convert
a	a	a
.	.	.
gif	gif	gif
image	imag	image
into	into	into
a	a	a
.	.	.
bmp	bmp	bmp
image	imag	image
suitable	suitabl	suitable
for	for	for
a	a	a
windows	window	window

>	>	>
wallpaper	wallpap	wallpaper
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
256	256	256
colors	color	color
)	)	)
.	.	.

hopefully	hope	hopefully
there	there	there
'	'	'
s	s	s
something	someth	something
out	out	out
there	there	there

>	>	>
i	i	i
can	can	can
get	get	get
from	from	from
an	an	an
ftp	ftp	ftp
site	site	site
somewhere	somewher	somewhere
.	.	.
.	.	.
.	.	.

>	>	>
thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.
.	.	.
.	.	.

>	>	>
scott	scott	scott

scott	scott	scott
-	-	-
-	-	-

look	look	look
on	on	on
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
for	for	for
gws	gws	gws
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
zip	zip	zip
.	.	.

they	they	they
embed	emb	embed
the	the	the
release	releas	release
number	number	number
in	in	in
the	the	the
name	name	name
,	,	,
and	and	and
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
what	what	what
the	the	the
lates	late	lates
is	is	is
.	.	.

it	it	it
is	is	is
graphics	graphic	graphic
workshop	workshop	workshop
.	.	.

there	there	there
is	is	is
a	a	a
dos	dos	do
and	and	and
a	a	a
windows	window	window
version	version	version
.	.	.

both	both	both
work	work	work
great	great	great
.	.	.

i	i	i
even	even	even
had	had	had
someone	someon	someone
bring	bring	bring
me	me	me
some	some	some
images	imag	image
from	from	from
the	the	the
amiga	amiga	amiga
,	,	,
and	and	and
converted	convert	converted
them	them	them
to	to	to
great	great	great
looking	look	looking
wallpaper	wallpap	wallpaper
as	as	a
256	256	256
-	-	-
color	color	color
.	.	.
bmp	bmp	bmp
files	file	file

if	if	if
you	you	you
can	can	can
'	'	'
t	t	t
find	find	find
it	it	it
,	,	,
repost	repost	repost
,	,	,
or	or	or
let	let	let
me	me	me
know	know	know
,	,	,
and	and	and
i	i	i
'	'	'
ll	ll	ll
dig	dig	dig
up	up	up
the	the	the
archive	archiv	archive
.	.	.

dave	dave	dave

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

dave	dave	dave
campbell	campbel	campbell
|	|	|
wynapse	wynaps	wynapse

wynapse	wynaps	wynapse
|	|	|
wynapse@indirect.com	wynapse@indirect.com	wynapse@indirect.com
|	|	|
the	the	the
shareware	sharewar	shareware
custom	custom	custom
control	control	control
source	sourc	source
