from	from	from
:	:	:
jamie@zikzak.apana.org.au	jamie@zikzak.apana.org.au	jamie@zikzak.apana.org.au
(	(	(
jamie	jami	jamie
scuglia	scuglia	scuglia
)	)	)

subject	subject	subject
:	:	:
workspace	workspac	workspace
manager	manag	manager
for	for	for
win	win	win
3	3	3
.	.	.
1	1	1
?	?	?

organization	organ	organization
:	:	:
zikzak	zikzak	zikzak
public	public	public
access	access	access
unix	unix	unix
,	,	,
melbourne	melbourn	melbourne
australia	australia	australia

lines	line	line
:	:	:
8	8	8

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
zikzak	zikzak	zikzak
.	.	.
apana	apana	apana
.	.	.
org	org	org
.	.	.
au	au	au

are	are	are
there	there	there
any	ani	any
workspace	workspac	workspace
managers	manag	manager
out	out	out
there	there	there
for	for	for
windows	window	window
3	3	3
.	.	.
1	1	1
?	?	?

by	by	by
a	a	a
workspace	workspac	workspace
manager	manag	manager
,	,	,
i	i	i
mean	mean	mean
something	someth	something
like	like	like
the	the	the
hp	hp	hp
apollo	apollo	apollo
workstations	workstat	workstation
have	have	have
-	-	-
multiple	multipl	multiple
workspaces	workspac	workspace
under	under	under
x	x	x
.	.	.

there	there	there
is	is	is
a	a	a
window	window	window
at	at	at
the	the	the
bottom	bottom	bottom
of	of	of
the	the	the
screen	screen	screen
which	which	which
allows	allow	allows
you	you	you
to	to	to
select	select	select
different	differ	different
workspaces	workspac	workspace
.	.	.

it	it	it
overcomes	overcom	overcomes
the	the	the
problem	problem	problem
of	of	of
having	have	having
stacks	stack	stack
of	of	of
windows	window	window
open	open	open
on	on	on
the	the	the
one	one	one
screen	screen	screen
.	.	.

instead	instead	instead
,	,	,
you	you	you
can	can	can
spread	spread	spread
them	them	them
amongst	amongst	amongst
different	differ	different
workspaces	workspac	workspace
which	which	which
act	act	act
like	like	like
independent	independ	independent
screens	screen	screen
,	,	,
and	and	and
you	you	you
can	can	can
flick	flick	flick
between	between	between
them	them	them
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.
