from	from	from
:	:	:
shiva@leland.stanford.edu	shiva@leland.stanford.edu	shiva@leland.stanford.edu
(	(	(
matt	matt	matt
jacobson	jacobson	jacobson
)	)	)

subject	subject	subject
:	:	:
windows	window	window
errors	error	error
and	and	and
a	a	a
bad	bad	bad
memory	memori	memory

organization	organ	organization
:	:	:
dsg	dsg	dsg
,	,	,
stanford	stanford	stanford
university	univers	university
,	,	,
ca	ca	ca
94305	94305	94305
,	,	,
usa	usa	usa

lines	line	line
:	:	:
18	18	18

hi	hi	hi
.	.	.
my	my	my
last	last	last
question	question	question
for	for	for
the	the	the
year	year	year
.	.	.

i	i	i
have	have	have
a	a	a
mail	mail	mail
-	-	-
order	order	order
no	no	no
-	-	-
name	name	name
notebook	notebook	notebook
with	with	with
4	4	4
meg	meg	meg
ram	ram	ram
.	.	.

i	i	i
never	never	never
have	have	have
problems	problem	problem
with	with	with
my	my	my
huge	huge	huge
ramdisk	ramdisk	ramdisk
or	or	or
when	when	when
running	run	running
desqview	desqview	desqview
,	,	,
but	but	but
win3	win3	win3
.	.	.
1	1	1
and	and	and
w4w2	w4w2	w4w2
.	.	.
0	0	0
constantly	constant	constantly
crash	crash	crash
on	on	on
me	me	me
,	,	,
most	most	most
commonly	common	commonly
citing	cite	citing
a	a	a
"	"	"
memory	memori	memory
parity	pariti	parity
error	error	error
.	.	.
"	"	"
the	the	the
only	onli	only
thing	thing	thing
i	i	i
can	can	can
do	do	do
is	is	is
turn	turn	turn
off	off	off
and	and	and
re	re	re
-	-	-
boot	boot	boot
.	.	.

my	my	my
cmos	cmos	cmos
ticks	tick	tick
off	off	off
&	&	&
counts	count	count
all	all	all
the	the	the
memory	memori	memory
every	everi	every
startup	startup	startup
,	,	,
and	and	and
there	there	there
is	is	is
never	never	never
a	a	a
problem	problem	problem
with	with	with
this	this	this
either	either	either
.	.	.

could	could	could
it	it	it
be	be	be
a	a	a
bug	bug	bug
in	in	in
my	my	my
windows	window	window
copy	copi	copy
instead	instead	instead
of	of	of
the	the	the
hardware	hardwar	hardware
?	?	?

i	i	i
remember	rememb	remember
having	have	having
some	some	some
disk	disk	disk
error	error	error
problems	problem	problem
when	when	when
installing	instal	installing
it	it	it
.	.	.

is	is	is
there	there	there
any	ani	any
change	chang	change
i	i	i
could	could	could
make	make	make
to	to	to
lessen	lessen	lessen
the	the	the
frequency	frequenc	frequency
or	or	or
likelyhood	likelyhood	likelyhood
of	of	of
this	this	this
happening	happen	happening
(	(	(
i	i	i
think	think	think
win	win	win
vs	vs	v
win	win	win
/	/	/
s	s	s
produce	produc	produce
different	differ	different
crashes	crash	crash
,	,	,
but	but	but
both	both	both
crash	crash	crash
frequently	frequent	frequently
nonetheless	nonetheless	nonetheless
)	)	)

i	i	i
know	know	know
this	this	this
is	is	is
a	a	a
pain	pain	pain
,	,	,
but	but	but
please	pleas	please
answer	answer	answer
by	by	by
email	email	email
because	becaus	because
my	my	my
home	home	home
account	account	account
doesn	doesn	doesn
'	'	'
t	t	t
have	have	have
rn	rn	rn
.	.	.

and	and	and
i	i	i
will	will	will
stop	stop	stop
asking	ask	asking
questions	question	question
now	now	now
.	.	.

thank	thank	thank
you	you	you
.	.	.

chet	chet	chet
pager	pager	pager
=	=	=
chetter@ucthpx.uct.ac.za	chetter@ucthpx.uct.ac.za	chetter@ucthpx.uct.ac.za
