from	from	from
:	:	:
bcasavan@skyhawk.ecn.uoknor.edu	bcasavan@skyhawk.ecn.uoknor.edu	bcasavan@skyhawk.ecn.uoknor.edu
(	(	(
brent	brent	brent
casavant	casav	casavant
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
permanaent	permana	permanaent
swap	swap	swap
file	file	file
with	with	with
dos	dos	do
6	6	6
.	.	.
0	0	0
dbldisk	dbldisk	dbldisk

summary	summari	summary
:	:	:
explanation	explan	explanation
of	of	of
message	messag	message

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
skyhawk	skyhawk	skyhawk
.	.	.
ecn	ecn	ecn
.	.	.
uoknor	uoknor	uoknor
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
engineering	engin	engineering
computer	comput	computer
network	network	network
,	,	,
university	univers	university
of	of	of
oklahoma	oklahoma	oklahoma
,	,	,
norman	norman	norman
,	,	,
ok	ok	ok
,	,	,
usa	usa	usa

lines	line	line
:	:	:
63	63	63

in	in	in
article	articl	article
<	<	<
93059@hydra.gatech.edu	93059@hydra.gatech.edu	93059@hydra.gatech.edu
>	>	>
gt4356c@prism.gatech.edu	gt4356c@prism.gatech.edu	gt4356c@prism.gatech.edu
(	(	(
james	jame	james
dean	dean	dean
barwick	barwick	barwick
)	)	)
writes	write	writes
:	:	:

[	[	[
stuff	stuff	stuff
deleted	delet	deleted
]	]	]

>	>	>

>	>	>
more	more	more
on	on	on
permenent	permen	permenent
swap	swap	swap
files	file	file
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
i	i	i
'	'	'
m	m	m
sure	sure	sure
everyone	everyon	everyone
who	who	who
has	has	ha
an	an	an
uncompressed	uncompress	uncompressed
part	part	part
of	of	of
their	their	their
compressed	compress	compressed
hard	hard	hard
disk	disk	disk

>	>	>
has	has	ha
seen	seen	seen
the	the	the
message	messag	message
