from	from	from
:	:	:
spitz@ana.med.uni-muenchen.de	spitz@ana.med.uni-muenchen.d	spitz@ana.med.uni-muenchen.de
(	(	(
richard	richard	richard
spitz	spitz	spitz
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
for	for	for
workgroups	workgroup	workgroups
and	and	and
lan	lan	lan
workplace	workplac	workplace

reply	repli	reply
-	-	-
to	to	to
:	:	:
spitz@ana.med.uni-muenchen.de	spitz@ana.med.uni-muenchen.d	spitz@ana.med.uni-muenchen.de
(	(	(
richard	richard	richard
spitz	spitz	spitz
)	)	)

organization	organ	organization
:	:	:
inst	inst	inst
.	.	.
f	f	f
.	.	.
anaesthesiologie	anaesthesiologi	anaesthesiologie
der	der	der
lmu	lmu	lmu
,	,	,
muenchen	muenchen	muenchen
(	(	(
germany	germani	germany
)	)	)

lines	line	line
:	:	:
33	33	33

flint.waters@uwyo.edu	flint.waters@uwyo.edu	flint.waters@uwyo.edu
(	(	(
flint	flint	flint
waters	water	water
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
now	now	now
does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
it	it	it
is	is	is
possible	possibl	possible
to	to	to
use	use	use
w4wg	w4wg	w4wg
and	and	and
lan	lan	lan
workplace	workplac	workplace

>	>	>
>	>	>
for	for	for
dos	dos	do
at	at	at
the	the	the
same	same	same
time	time	time
.	.	.

>	>	>
yup	yup	yup
.	.	.

we	we	we
'	'	'
re	re	re
using	use	using
both	both	both
and	and	and
they	they	they
work	work	work
just	just	just
fine	fine	fine
.	.	.

hopefully	hope	hopefully
,	,	,
someday	someday	someday
wfwg	wfwg	wfwg

>	>	>
will	will	will
communicate	communic	communicate
over	over	over
lwp	lwp	lwp
tcpip	tcpip	tcpip
.	.	.

right	right	right
now	now	now
we	we	we
have	have	have
to	to	to
load	load	load
netbeui	netbeui	netbeui
.	.	.

>	>	>
i	i	i
use	use	use
odi	odi	odi
with	with	with
odinsup	odinsup	odinsup
and	and	and
all	all	all
works	work	work
well	well	well
.	.	.

hey	hey	hey
,	,	,
sounds	sound	sound
great	great	great
