from	from	from
:	:	:
bca@ece.cmu.edu	bca@ece.cmu.edu	bca@ece.cmu.edu
(	(	(
brian	brian	brian
c	c	c
.	.	.

anderson	anderson	anderson
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
win	win	win
nt	nt	nt
-	-	-
what	what	what
is	is	is
it	it	it
?	?	?
?	?	?
?	?	?

originator	origin	originator
:	:	:
bca@packard.ece.cmu.edu	bca@packard.ece.cmu.edu	bca@packard.ece.cmu.edu

lines	line	line
:	:	:
11	11	11

reply	repli	reply
-	-	-
to	to	to
:	:	:
bca@ece.cmu.edu	bca@ece.cmu.edu	bca@ece.cmu.edu
(	(	(
brian	brian	brian
c	c	c
.	.	.

anderson	anderson	anderson
)	)	)
organization	organ	organization
:	:	:
electrical	electr	electrical
and	and	and
computer	comput	computer
engineering	engin	engineering
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
distribution	distribut	distribution
:	:	:
cmu	cmu	cmu

in	in	in
article	articl	article
<	<	<
1qmc7e	1qmc7e	1qmc7e
$	$	$
g1b@access.digex.net	g1b@access.digex.net	g1b@access.digex.net
>	>	>
,	,	,
wild@access.digex.com	wild@access.digex.com	wild@access.digex.com
(	(	(
wildstrom	wildstrom	wildstrom
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
from	from	from
:	:	:
wild@access.digex.com	wild@access.digex.com	wild@access.digex.com
(	(	(
wildstrom	wildstrom	wildstrom
)	)	)

|	|	|
>	>	>
subject	subject	subject
:	:	:
re	re	re
:	:	:
win	win	win
nt	nt	nt
-	-	-
what	what	what
is	is	is
it	it	it
?	?	?
?	?	?
?	?	?

|	|	|
>	>	>
date	date	date
:	:	:
16	16	16
apr	apr	apr
1993	1993	1993
09	09	09
:	:	:
27	27	27
:	:	:
10	10	10
-	-	-
0400	0400	0400

/	/	/
/	/	/
/	/	/
/	/	/
much	much	much
stuff	stuff	stuff
deleted	delet	deleted
/	/	/
/	/	/
/	/	/
/	/	/
/	/	/
/	/	/

what	what	what
is	is	is
win32	win32	win32
?	?	?

i	i	i
upgraded	upgrad	upgraded
to	to	to
mathcad	mathcad	mathcad
4	4	4
.	.	.
0	0	0
and	and	and
it	it	it
installed	instal	installed
a	a	a
directory	directori	directory
for	for	for
win32	win32	win32
under	under	under
\	\	\
windows	window	window
\	\	\
system	system	system
.	.	.

during	dure	during
the	the	the
upgrade	upgrad	upgrade
it	it	it
told	told	told
me	me	me
that	that	that
win32	win32	win32
was	was	wa
required	requir	required
.	.	.
