from	from	from
:	:	:
terryh@cae.wisc.edu	terryh@cae.wisc.edu	terryh@cae.wisc.edu
(	(	(
terry	terri	terry
henning	hen	henning
)	)	)

subject	subject	subject
:	:	:
help	help	help
with	with	with
a	a	a
windows	window	window
drum	drum	drum
machine	machin	machine
!	!	!

organization	organ	organization
:	:	:
u	u	u
of	of	of
wisconsin	wisconsin	wisconsin
-	-	-
madison	madison	madison
college	colleg	college
of	of	of
engineering	engin	engineering

lines	line	line
:	:	:
21	21	21

hello	hello	hello
,	,	,
i	i	i
'	'	'
m	m	m
trying	tri	trying
to	to	to
get	get	get
a	a	a
drum	drum	drum
program	program	program
to	to	to
work	work	work
that	that	that
i	i	i
downloaded	download	downloaded
from	from	from
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
in	in	in
the	the	the
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
sounds	sound	sound
directory	directori	directory
.	.	.

it	it	it
'	'	'
s	s	s
called	call	called
drum	drum	drum
.	.	.
zip	zip	zip
.	.	.

i	i	i
have	have	have
an	an	an
ati	ati	ati
stereo	stereo	stereo
fx	fx	fx
card	card	card
with	with	with
the	the	the
latest	latest	latest
windows	window	window
drivers	driver	driver
installed	instal	installed
.	.	.

when	when	when
i	i	i
try	tri	try
to	to	to
run	run	run
the	the	the
drum	drum	drum
program	program	program
,	,	,
it	it	it
reports	report	report
that	that	that
a	a	a
midi	midi	midi
device	devic	device
is	is	is
not	not	not
installed	instal	installed
,	,	,
however	howev	however
the	the	the
drivers	driver	driver
utility	util	utility
in	in	in
the	the	the
control	control	control
panel	panel	panel
reports	report	report
that	that	that
it	it	it
is	is	is
installed	instal	installed
.	.	.

anyone	anyon	anyone
have	have	have
any	ani	any
idea	idea	idea
how	how	how
to	to	to
set	set	set
up	up	up
the	the	the
midi	midi	midi
device	devic	device
so	so	so
that	that	that
the	the	the
drum	drum	drum
program	program	program
will	will	will
work	work	work
with	with	with
my	my	my
setup	setup	setup
?	?	?

what	what	what
i	i	i
'	'	'
m	m	m
trying	tri	trying
to	to	to
do	do	do
is	is	is
use	use	use
my	my	my
computer	comput	computer
as	as	a
a	a	a
metronome	metronom	metronome
.	.	.

someone	someon	someone
suggested	suggest	suggested
that	that	that
i	i	i
try	tri	try
one	one	one
of	of	of
the	the	the
drum	drum	drum
machines	machin	machine
that	that	that
are	are	are
circulating	circul	circulating
around	around	around
out	out	out
there	there	there
.	.	.

any	ani	any
help	help	help
would	would	would
be	be	be
appreciated	appreci	appreciated
.	.	.

thanks	thank	thanks
,	,	,
terry	terri	terry

terryh@cae.wisc.edu	terryh@cae.wisc.edu	terryh@cae.wisc.edu
