from	from	from
:	:	:
oddjob@oz.plymouth.edu	oddjob@oz.plymouth.edu	oddjob@oz.plymouth.edu
(	(	(
andrew	andrew	andrew
c	c	c
.	.	.

stoffel	stoffel	stoffel
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
utility	util	utility
for	for	for
updating	updat	updating
win	win	win
.	.	.
ini	ini	ini
and	and	and
system	system	system
.	.	.
ini	ini	ini
organization	organ	organization
:	:	:
plymouth	plymouth	plymouth
state	state	state
college	colleg	college
-	-	-
plymouth	plymouth	plymouth
,	,	,
nh	nh	nh
.	.	.

lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
1993apr20.151912.18590@midway.uchicago.edu	1993apr20.151912.18590@midway.uchicago.edu	1993apr20.151912.18590@midway.uchicago.edu
>	>	>
am37@midway.uchicago.edu	am37@midway.uchicago.edu	am37@midway.uchicago.edu
writes	write	writes
:	:	:

>	>	>
unless	unless	unless
i	i	i
am	am	am
completely	complet	completely
misunderstanding	misunderstand	misunderstanding
you	you	you
,	,	,
try	tri	try
using	use	using
either	either	either
notepad	notepad	notepad
or	or	or

>	>	>
sysedit	sysedit	sysedit
.	.	.
exe	exe	exe
(	(	(
found	found	found
in	in	in
your	your	your
system	system	system
subdirectory	subdirectori	subdirectory
)	)	)
to	to	to
edit	edit	edit
you	you	you
.	.	.
ini	ini	ini
files	file	file
.	.	.

you	you	you
can	can	can
add	add	add
sysedit	sysedit	sysedit
(	(	(
&	&	&
regedit	regedit	regedit
)	)	)
to	to	to
a	a	a
program	program	program
group	group	group
.	.	.
.	.	.
.	.	.

they	they	they
are	are	are
windows	window	window
programs	program	program
.	.	.

>	>	>
the	the	the
sysedit	sysedit	sysedit
.	.	.
exe	exe	exe
program	program	program
is	is	is
cool	cool	cool
because	becaus	because
it	it	it
automatically	automat	automatically
opens	open	open
you	you	you
win	win	win
.	.	.
ini	ini	ini
,	,	,
>	>	>
system	system	system
.	.	.
ini	ini	ini
,	,	,
autoexec	autoexec	autoexec
.	.	.
bat	bat	bat
and	and	and
config	config	config
.	.	.
sys	sys	sys
files	file	file
to	to	to
be	be	be
edited	edit	edited
.	.	.

is	is	is
it	it	it
possible	possibl	possible
to	to	to
get	get	get
it	it	it
to	to	to
load	load	load
other	other	other
*	*	*
.	.	.
ini	ini	ini
files	file	file
?	?	?
?	?	?
?	?	?
?	?	?

>	>	>
drewster	drewster	drewster
(	(	(
am37@kimbark.uchicago.edu	am37@kimbark.uchicago.edu	am37@kimbark.uchicago.edu
)	)	)

>	>	>

-	-	-
-	-	-

|	|	|
e	e	e
-	-	-
mail	mail	mail
-	-	-
-	-	-
>	>	>
un	un	un
*	*	*
x	x	x
:	:	:
oddjob@oz.plymouth.edu	oddjob@oz.plymouth.edu	oddjob@oz.plymouth.edu
|	|	|
vms	vms	vms
:	:	:
andys@psc.plymouth.edu	andys@psc.plymouth.edu	andys@psc.plymouth.edu
|	|	|

|	|	|
disclaimer	disclaim	disclaimer
>	>	>
any	ani	any
"	"	"
end	end	end
-	-	-
user	user	user
"	"	"
software	softwar	software
that	that	that
provides	provid	provides
no	no	no
avenue	avenu	avenue
for	for	for
user	user	user
|	|	|

|	|	|
of	of	of
the	the	the
week	week	week
>	>	>
modification	modif	modification
or	or	or
programmability	programm	programmability
is	is	is
not	not	not
user	user	user
friendly	friend	friendly
.	.	.

|	|	|
