from	from	from
:	:	:
pmhudepo@cs.vu.nl	pmhudepo@cs.vu.nl	pmhudepo@cs.vu.nl
(	(	(
hudepohl	hudepohl	hudepohl
pmj	pmj	pmj
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
windows	window	window
hangs	hang	hang
on	on	on
486dx33	486dx33	486dx33
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
fac	fac	fac
.	.	.

wiskunde	wiskund	wiskunde
&	&	&
informatica	informatica	informatica
,	,	,
vu	vu	vu
,	,	,
amsterdam	amsterdam	amsterdam
lines	line	line
:	:	:
49	49	49

wlieftin@cs.vu.nl	wlieftin@cs.vu.nl	wlieftin@cs.vu.nl
(	(	(
liefting	lieft	liefting
w	w	w
)	)	)
writes	write	writes
:	:	:

:	:	:
hello	hello	hello
all	all	all
you	you	you
windows	window	window
freaks	freak	freak
out	out	out
there	there	there
.	.	.

:	:	:

:	:	:
i	i	i
bought	bought	bought
windows	window	window
3	3	3
.	.	.
1	1	1
(	(	(
dutch	dutch	dutch
version	version	version
)	)	)
some	some	some
time	time	time
ago	ago	ago
,	,	,
and	and	and
run	run	run
it	it	it
on	on	on
a	a	a

:	:	:
286	286	286
.	.	.

i	i	i
recently	recent	recently
upgraded	upgrad	upgraded
my	my	my
computer	comput	computer
to	to	to
a	a	a
486dx33	486dx33	486dx33
,	,	,
256k	256k	256k
cache	cach	cache
,	,	,
4m	4m	4m
memory	memori	memory
,	,	,
:	:	:
212m	212m	212m
maxtor	maxtor	maxtor
hd	hd	hd
.	.	.

works	work	work
real	real	real
fine	fine	fine
,	,	,
but	but	but
not	not	not
with	with	with
windows	window	window
.	.	.

:	:	:

:	:	:
when	when	when
playing	play	playing
patience	patienc	patience
(	(	(
sol	sol	sol
)	)	)
or	or	or
minesweeper	minesweep	minesweeper
,	,	,
suddenly	sudden	suddenly
the	the	the
system	system	system
hangs	hang	hang
:	:	:

:	:	:
-	-	-
i	i	i
just	just	just
can	can	can
'	'	'
t	t	t
move	move	move
my	my	my
mouse	mous	mouse
anymore	anymor	anymore
.	.	.

:	:	:
or	or	or

:	:	:
