from	from	from
:	:	:
dewinter@prl.philips.nl	dewinter@prl.philips.nl	dewinter@prl.philips.nl
(	(	(
rob	rob	rob
de	de	de
winter	winter	winter
)	)	)

subject	subject	subject
:	:	:
wanted	want	wanted
:	:	:
address	address	address
symantec	symantec	symantec

originator	origin	originator
:	:	:
dewinter@prl.philips.nl	dewinter@prl.philips.nl	dewinter@prl.philips.nl

organization	organ	organization
:	:	:
philips	philip	philip
research	research	research
laboratories	laboratori	laboratory
,	,	,
eindhoven	eindhoven	eindhoven
,	,	,
the	the	the
netherlands	netherland	netherlands

lines	line	line
:	:	:
17	17	17

i	i	i
am	am	am
looking	look	looking
for	for	for
the	the	the
exact	exact	exact
address	address	address
of	of	of
the	the	the
symantec	symantec	symantec
coporatoin	coporatoin	coporatoin
,	,	,
which	which	which
distributes	distribut	distributes
norton	norton	norton
desktop	desktop	desktop
and	and	and
other	other	other
windows	window	window
software	softwar	software
.	.	.

the	the	the
information	inform	information
i	i	i
am	am	am
looking	look	looking
for	for	for
is	is	is
:	:	:

mail	mail	mail
address	address	address
phone	phone	phone
number	number	number
fax	fax	fax
number	number	number
e	e	e
-	-	-
mail	mail	mail
address	address	address

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

-	-	-
-	-	-

*	*	*
*	*	*
*	*	*
nothing	noth	nothing
beats	beat	beat
skiing	ski	skiing
,	,	,
if	if	if
you	you	you
want	want	want
to	to	to
have	have	have
real	real	real
fun	fun	fun
during	dure	during
holidays	holiday	holiday
.	.	.

*	*	*
*	*	*
*	*	*

*	*	*
*	*	*
*	*	*
rob	rob	rob
de	de	de
winter	winter	winter
philips	philip	philip
research	research	research
,	,	,
ist	ist	ist
/	/	/
it	it	it
,	,	,
building	build	building
wl	wl	wl
-	-	-
1	1	1
*	*	*
*	*	*
*	*	*

*	*	*
*	*	*
*	*	*
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
80000	80000	80000
,	,	,
5600	5600	5600
ja	ja	ja
eindhoven	eindhoven	eindhoven
.	.	.

the	the	the
netherlands	netherland	netherlands
*	*	*
*	*	*
*	*	*

*	*	*
*	*	*
*	*	*
tel	tel	tel
:	:	:
+31 40 743621	+31 40 743621	+31 40 743621
e	e	e
-	-	-
mail	mail	mail
:	:	:
dewinter@prl.philips.nl	dewinter@prl.philips.nl	dewinter@prl.philips.nl
*	*	*
*	*	*
*	*	*
