from	from	from
:	:	:
silver@fraser.sfu.ca	silver@fraser.sfu.ca	silver@fraser.sfu.ca
(	(	(
craig	craig	craig
silver	silver	silver
)	)	)

subject	subject	subject
:	:	:
format	format	format
a	a	a
:	:	:
/	/	/
s	s	s
under	under	under
win	win	win
.	.	.

&	&	&
dos6	dos6	dos6
?	?	?
?	?	?

organization	organ	organization
:	:	:
simon	simon	simon
fraser	fraser	fraser
university	univers	university
,	,	,
burnaby	burnabi	burnaby
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
13	13	13

has	has	ha
anyone	anyon	anyone
experienced	experienc	experienced
problems	problem	problem
formatting	format	formatting
a	a	a
system	system	system
floppy	floppi	floppy
in	in	in
the	the	the
file	file	file
manager	manag	manager
under	under	under
dos	dos	do
6	6	6
?	?	?

i	i	i
get	get	get
a	a	a
formatted	format	formatted
disk	disk	disk
but	but	but
when	when	when
i	i	i
boot	boot	boot
with	with	with
it	it	it
,	,	,
my	my	my
hard	hard	hard
drive	drive	drive
isn	isn	isn
'	'	'
t	t	t
recognized	recogn	recognized
.	.	.

i	i	i
did	did	did
install	instal	install
doublespace	doublespac	doublespace
.	.	.

also	also	also
,	,	,
i	i	i

*	*	*
was	was	wa
*	*	*
able	abl	able
to	to	to
make	make	make
a	a	a
good	good	good
-	-	-
working	work	working
system	system	system
floppy	floppi	floppy
from	from	from
the	the	the
dos	dos	do
6	6	6
command	command	command
shell	shell	shell
(	(	(
no	no	no
windows	window	window
)	)	)
.	.	.

let	let	let
me	me	me
know	know	know
if	if	if
you	you	you
'	'	'
ve	ve	ve
had	had	had
this	this	this
problem	problem	problem
too	too	too
and	and	and
if	if	if
you	you	you
'	'	'
ve	ve	ve
heard	heard	heard
what	what	what
'	'	'
s	s	s
going	go	going
on	on	on
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
craig	craig	craig
silver	silver	silver
computer	comput	computer
science	scienc	science
at	at	at
simon	simon	simon
fraser	fraser	fraser
university	univers	university
silver@sfu.ca	silver@sfu.ca	silver@sfu.ca
(	(	(
internet	internet	internet
)	)	)
burnaby	burnabi	burnaby
,	,	,
b	b	b
.	.	.
c	c	c
.	.	.
,	,	,
canada	canada	canada
