from	from	from
:	:	:
bsteinke@es.com	bsteinke@es.com	bsteinke@es.com
(	(	(
bruce	bruce	bruce
steinke	steink	steinke
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
program	program	program
manager	manag	manager
*	*	*
*	*	*
two	two	two
questions	question	question

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
130	130	130
.	.	.
187	187	187
.	.	.
90	90	90
.	.	.
30	30	30

reply	repli	reply
-	-	-
to	to	to
:	:	:
bsteinke@es.com	bsteinke@es.com	bsteinke@es.com
(	(	(
bruce	bruce	bruce
steinke	steink	steinke
)	)	)

organization	organ	organization
:	:	:
evans	evan	evans
&	&	&
sutherland	sutherland	sutherland
computer	comput	computer
corp	corp	corp
.	.	.
,	,	,
salt	salt	salt
lake	lake	lake
city	citi	city
,	,	,
ut	ut	ut

lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
1993apr22.204406.20330@vpnet.chi.il.us	1993apr22.204406.20330@vpnet.chi.il.us	1993apr22.204406.20330@vpnet.chi.il.us
>	>	>
,	,	,
lisbon@vpnet.chi.il.us	lisbon@vpnet.chi.il.us	lisbon@vpnet.chi.il.us
(	(	(
gerry	gerri	gerry
swetsky	swetski	swetsky
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>

|	|	|
>	>	>
(	(	(
1	1	1
)	)	)
is	is	is
it	it	it
possible	possibl	possible
to	to	to
change	chang	change
the	the	the
icons	icon	icon
in	in	in
the	the	the
program	program	program
groups	group	group
?	?	?

i	i	i
'	'	'
d	d	d
like	like	like

|	|	|
>	>	>
to	to	to
give	give	give
them	them	them
some	some	some
individuality	individu	individuality
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
(	(	(
2	2	2
)	)	)
can	can	can
you	you	you
set	set	set
up	up	up
a	a	a
short	short	short
-	-	-
cut	cut	cut
key	key	key
to	to	to
return	return	return
to	to	to
the	the	the
program	program	program
manager	manag	manager
?	?	?

|	|	|
>	>	>
i	i	i
know	know	know
<	<	<
ctl	ctl	ctl
>	>	>
<	<	<
esc	esc	esc
>	>	>
,	,	,
<	<	<
esc	esc	esc
>	>	>
will	will	will
do	do	do
it	it	it
,	,	,
but	but	but
i	i	i
'	'	'
d	d	d
rather	rather	rather
set	set	set
it	it	it
up	up	up
so	so	so
i	i	i

|	|	|
>	>	>
can	can	can
avoid	avoid	avoid
the	the	the
task	task	task
list	list	list
and	and	and
get	get	get
back	back	back
to	to	to
the	the	the
p	p	p
/	/	/
m	m	m
with	with	with
<	<	<
alt	alt	alt
>	>	>
<	<	<
f1	f1	f1
>	>	>
.	.	.

i	i	i
use	use	use
plugin	plugin	plugin
,	,	,
an	an	an
enhancement	enhanc	enhancement
to	to	to
program	program	program
manager	manag	manager
.	.	.

it	it	it
allows	allow	allows
(	(	(
1	1	1
)	)	)
for	for	for
sure	sure	sure
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
on	on	on
(	(	(
2	2	2
)	)	)
.	.	.

anyway	anyway	anyway
,	,	,
give	give	give
it	it	it
a	a	a
try	tri	try
.	.	.

i	i	i
like	like	like
it	it	it
a	a	a
lot	lot	lot
and	and	and
registered	regist	registered
it	it	it
right	right	right
away	away	away
it	it	it
can	can	can
be	be	be
found	found	found
at	at	at
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
[	[	[
129	129	129
.	.	.
79	79	79
.	.	.
20	20	20
.	.	.
84	84	84
]	]	]
in	in	in

/	/	/
pub	pub	pub
/	/	/
pc	pc	pc
/	/	/
win3	win3	win3
/	/	/
util	util	util
/	/	/
plugin13	plugin13	plugin13
.	.	.
zip	zip	zip

-	-	-
bruce	bruce	bruce

-	-	-
-	-	-

bruce	bruce	bruce
f	f	f
.	.	.

steinke	steink	steinke
|	|	|
"	"	"
never	never	never
know	know	know
when	when	when
you	you	you
'	'	'
re	re	re
going	go	going
to	to	to

bsteinke@dsd.es.com	bsteinke@dsd.es.com	bsteinke@dsd.es.com
|	|	|
need	need	need
a	a	a
good	good	good
piece	piec	piece
of	of	of
rope	rope	rope
.	.	.
"	"	"

software	softwar	software
technical	technic	technical
support	support	support
engineer	engin	engineer
|	|	|
sam	sam	sam
gamgee	gamge	gamgee

evans	evan	evans
&	&	&
sutherland	sutherland	sutherland
computer	comput	computer
corp	corp	corp
.	.	.

|	|	|
<	<	<
my	my	my
mail	mail	mail
,	,	,
my	my	my
opinions	opinion	opinion
>	>	>
