from	from	from
:	:	:
mb4008@ehibm6.cen.uiuc.edu	mb4008@ehibm6.cen.uiuc.edu	mb4008@ehibm6.cen.uiuc.edu
(	(	(
morgan	morgan	morgan
j	j	j
bullard	bullard	bullard
)	)	)

subject	subject	subject
:	:	:
hard	hard	hard
drive	drive	drive
compression	compress	compression
ie	ie	ie
,	,	,
stacker	stacker	stacker
.	.	.
superstor	superstor	superstor
etc	etc	etc
.	.	.

summary	summari	summary
:	:	:
looking	look	looking
for	for	for
comparsions	compars	comparsions
between	between	between
the	the	the
various	various	various
hard	hard	hard
drive	drive	drive
compression	compress	compression
utilitys	util	utility

keywords	keyword	keywords
:	:	:
stacker	stacker	stacker
superstor	superstor	superstor
doubledisk	doubledisk	doubledisk
doublespace	doublespac	doublespace

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
news	news	news
.	.	.
c5w8r9	c5w8r9	c5w8r9
.	.	.
ebu	ebu	ebu

distribution	distribut	distribution
:	:	:
comp	comp	comp
.	.	.
os	os	o
.	.	.
ms	ms	m
-	-	-
windows	window	window
comp	comp	comp
.	.	.
os	os	o
.	.	.
ms	ms	m
-	-	-
windows	window	window
.	.	.
apps	app	apps

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
6	6	6

i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
any	ani	any
one	one	one
knew	knew	knew
how	how	how
the	the	the
various	various	various
hard	hard	hard
drive	drive	drive
compression	compress	compression
utilities	util	utility
work	work	work
.	.	.

my	my	my
hard	hard	hard
drive	drive	drive
is	is	is
getting	get	getting
full	full	full
and	and	and
i	i	i
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
have	have	have
to	to	to
buy	buy	buy
a	a	a
new	new	new
one	one	one
.	.	.

what	what	what
i	i	i
'	'	'
m	m	m
intrested	intrest	intrested
in	in	in
is	is	is
speed	speed	speed

,	,	,
ease	eas	ease
of	of	of
use	use	use
,	,	,
amount	amount	amount
of	of	of
compression	compress	compression
,	,	,
and	and	and
any	ani	any
other	other	other
aspect	aspect	aspect
you	you	you
think	think	think
might	might	might
be	be	be
important	import	important
as	as	a
i	i	i
'	'	'
ve	ve	ve
never	never	never
use	use	use
one	one	one
of	of	of
these	these	these
things	thing	thing
before	befor	before
.	.	.

thanks	thank	thanks
morgan	morgan	morgan
bullard	bullard	bullard
mb4008@coewl.cen.uiuc.edu	mb4008@coewl.cen.uiuc.edu	mb4008@coewl.cen.uiuc.edu

or	or	or
mjbb@uxa.cso.uiuc.edu	mjbb@uxa.cso.uiuc.edu	mjbb@uxa.cso.uiuc.edu
