from	from	from
:	:	:
werdna@cco.caltech.edu	werdna@cco.caltech.edu	werdna@cco.caltech.edu
(	(	(
andrew	andrew	andrew
tong	tong	tong
)	)	)

subject	subject	subject
:	:	:
internal	intern	internal
speaker	speaker	speaker
driver	driver	driver

organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena

lines	line	line
:	:	:
7	7	7

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sandman	sandman	sandman
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu

this	this	this
probably	probabl	probably
is	is	is
in	in	in
a	a	a
faq	faq	faq
somewhere	somewher	somewhere
,	,	,
but	but	but
.	.	.
.	.	.
.	.	.
.	.	.

i	i	i
'	'	'
m	m	m
looking	look	looking
for	for	for
microsoft	microsoft	microsoft
'	'	'
s	s	s
internal	intern	internal
speaker	speaker	speaker
sound	sound	sound
driver	driver	driver
for	for	for
windows	window	window
.	.	.

should	should	should
be	be	be
at	at	at
microsoft	microsoft	microsoft
'	'	'
s	s	s
ftp	ftp	ftp
site	site	site
,	,	,
but	but	but
i	i	i
can	can	can
'	'	'
t	t	t
remember	rememb	remember
the	the	the
name	name	name
of	of	of
the	the	the
site	site	site
.	.	.
.	.	.
.	.	.

thanks	thank	thanks
.	.	.
