from	from	from
:	:	:
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
(	(	(
eric	eric	eric
bosco	bosco	bosco
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
do	do	do
i	i	i
quickly	quick	quickly
switch	switch	switch
between	between	between
windows	window	window
screen	screen	screen
resolutions	resolut	resolution
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
monica	monica	monica
.	.	.
us	us	u
.	.	.
oracle	oracl	oracle
.	.	.
com	com	com

reply	repli	reply
-	-	-
to	to	to
:	:	:
ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com

organization	organ	organization
:	:	:
oracle	oracl	oracle
corp	corp	corp
.	.	.
,	,	,
redwood	redwood	redwood
shores	shore	shore
ca	ca	ca

distribution	distribut	distribution
:	:	:
na	na	na

x	x	x
-	-	-
disclaimer	disclaim	disclaimer
:	:	:
this	this	this
message	messag	message
was	was	wa
written	written	written
by	by	by
an	an	an
unauthenticated	unauthent	unauthenticated
user	user	user

at	at	at
oracle	oracl	oracle
corporation	corpor	corporation
.	.	.

the	the	the
opinions	opinion	opinion
expressed	express	expressed
are	are	are
those	those	those

of	of	of
the	the	the
user	user	user
and	and	and
not	not	not
necessarily	necessarili	necessarily
those	those	those
of	of	of
oracle	oracl	oracle
.	.	.

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
c5qlr8.djl@cbnewsl.cb.att.com	c5qlr8.djl@cbnewsl.cb.att.com	c5qlr8.djl@cbnewsl.cb.att.com
>	>	>
slg@slgsun.att.com	slg@slgsun.att.com	slg@slgsun.att.com
(	(	(
the	the	the
idealistic	idealist	idealistic
cynic	cynic	cynic
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
can	can	can
someone	someon	someone
out	out	out
there	there	there
tell	tell	tell
me	me	me
how	how	how
to	to	to
switch	switch	switch
window	window	window
'	'	'
s	s	s
screen	screen	screen
resolution	resolut	resolution

>	>	>
quickly	quick	quickly
and	and	and
easily	easili	easily
?	?	?

i	i	i
know	know	know
that	that	that
i	i	i
can	can	can
go	go	go
back	back	back
into	into	into
install	instal	install
to	to	to
do	do	do
it	it	it
,	,	,
>	>	>
but	but	but
what	what	what
i	i	i
'	'	'
d	d	d
really	realli	really
like	like	like
is	is	is
to	to	to
have	have	have
is	is	is
the	the	the
ability	abil	ability
to	to	to
just	just	just
change	chang	change
a	a	a

>	>	>
couple	coupl	couple
of	of	of
startup	startup	startup
or	or	or
configuration	configur	configuration
files	file	file
and	and	and
have	have	have
the	the	the
resolution	resolut	resolution

>	>	>
changed	chang	changed
.	.	.

i	i	i
already	alreadi	already
have	have	have
both	both	both
video	video	video
drivers	driver	driver
that	that	that
i	i	i
need	need	need
on	on	on
my	my	my
system	system	system
,	,	,
>	>	>
so	so	so
that	that	that
isn	isn	isn
'	'	'
t	t	t
a	a	a
problem	problem	problem
.	.	.

>	>	>

>	>	>
thanks	thank	thanks
,	,	,
>	>	>

>	>	>
sean	sean	sean
.	.	.

>	>	>

>	>	>
-	-	-
-	-	-
-	-	-

>	>	>
sean	sean	sean
l	l	l
.	.	.

gilley	gilley	gilley

>	>	>
sean.l.gilley@att.com	sean.l.gilley@att.com	sean.l.gilley@att.com
<	<	<
-	-	-
-	-	-
use	use	use
this	this	this
address	address	address
,	,	,
all	all	all
others	other	others
bounce	bounc	bounce
!	!	!

>	>	>
614 236 5031	614 236 5031	614 236 5031
(	(	(
h	h	h
)	)	)
,	,	,
614 860 5743	614 860 5743	614 860 5743
(	(	(
w	w	w
)	)	)

>	>	>
there	there	there
is	is	is
a	a	a
shareware	sharewar	shareware
program	program	program
called	call	called
v	v	v
-	-	-
switch	switch	switch
.	.	.
zip	zip	zip
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
remember	rememb	remember
if	if	if
it	it	it
is	is	is
on	on	on
wuarchive	wuarchiv	wuarchive
.	.	.
wustl	wustl	wustl
.	.	.
edu	edu	edu
or	or	or
on	on	on
ftp	ftp	ftp
.	.	.
cica	cica	cica
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu
.	.	.

it	it	it
is	is	is
easy	easi	easy
to	to	to
use	use	use
and	and	and
does	doe	doe
the	the	the
job	job	job
with	with	with
no	no	no
problem	problem	problem
.	.	.

-	-	-
eric	eric	eric

ebosco@us.oracle.com	ebosco@us.oracle.com	ebosco@us.oracle.com
