from	from	from
:	:	:
jemartin@nyx.cs.du.edu	jemartin@nyx.cs.du.edu	jemartin@nyx.cs.du.edu
(	(	(
john	john	john
martin	martin	martin
)	)	)

subject	subject	subject
:	:	:
setting	set	setting
up	up	up
three	three	three
-	-	-
user	user	user
accounting	account	accounting
system	system	system
with	with	with
wfwg	wfwg	wfwg

organization	organ	organization
:	:	:
nyx	nyx	nyx
,	,	,
public	public	public
access	access	access
unix	unix	unix
at	at	at
u	u	u
.	.	.

of	of	of
denver	denver	denver
math	math	math
/	/	/
cs	cs	c
dept	dept	dept
.	.	.

lines	line	line
:	:	:
30	30	30

i	i	i
am	am	am
a	a	a
novice	novic	novice
(	(	(
at	at	at
best	best	best
)	)	)
in	in	in
working	work	working
with	with	with
pc	pc	pc
networks	network	network
,	,	,
and	and	and
am	am	am
in	in	in
the	the	the
process	process	process
of	of	of
planning	plan	planning
a	a	a
small	small	small
accounting	account	accounting
system	system	system
for	for	for
a	a	a
small	small	small
business	busi	business
.	.	.

the	the	the
particular	particular	particular
need	need	need
in	in	in
this	this	this
case	case	case
is	is	is
for	for	for
three	three	three
machines	machin	machine
,	,	,
each	each	each
in	in	in
a	a	a
different	differ	different
office	offic	office
of	of	of
the	the	the
same	same	same
building	build	building
,	,	,
each	each	each
having	have	having
access	access	access
to	to	to
a	a	a
windows	window	window
-	-	-
based	base	based
accounting	account	accounting
system	system	system
.	.	.

my	my	my
first	first	first
thought	thought	thought
is	is	is
to	to	to
set	set	set
up	up	up
ms	ms	m
windows	window	window
for	for	for
workgroups	workgroup	workgroups
on	on	on
each	each	each
of	of	of
the	the	the
machines	machin	machine
(	(	(
likely	like	likely
a	a	a
486	486	486
and	and	and
two	two	two
386	386	386
'	'	'
s	s	s
)	)	)
along	along	along
with	with	with
the	the	the
appropriate	appropri	appropriate
ethernet	ethernet	ethernet
cards	card	card
and	and	and
cabling	cabl	cabling
that	that	that
come	come	come
with	with	with
the	the	the
windows	window	window
for	for	for
workgroups	workgroup	workgroups
starter	starter	starter
kit	kit	kit
(	(	(
one	one	one
additional	addit	additional
user	user	user
kit	kit	kit
will	will	will
be	be	be
necessary	necessari	necessary
)	)	)
.	.	.

it	it	it
then	then	then
seems	seem	seems
logical	logic	logical
to	to	to
purchase	purchas	purchase
a	a	a
simple	simpl	simple
multi	multi	multi
-	-	-
user	user	user
accounting	account	accounting
system	system	system
,	,	,
along	along	along
the	the	the
lines	line	line
of	of	of
daceasy	daceasi	daceasy
or	or	or
m	m	m
.	.	.
y	y	y
.	.	.
o	o	o
.	.	.
b	b	b
.	.	.
,	,	,
and	and	and
fire	fire	fire
it	it	it
all	all	all
up	up	up
!	!	!

the	the	the
486	486	486
will	will	will
more	more	more
or	or	or
less	less	less
act	act	act
as	as	a
server	server	server
with	with	with
a	a	a
report	report	report
/	/	/
check	check	check
printer	printer	printer
attached	attach	attached
to	to	to
it	it	it
.	.	.

cable	cabl	cable
runs	run	run
of	of	of
30	30	30
-	-	-
40	40	40
feet	feet	foot
will	will	will
be	be	be
necessary	necessari	necessary
for	for	for
this	this	this
setup	setup	setup
.	.	.

well	well	well
,	,	,
this	this	this
all	all	all
seems	seem	seems
too	too	too
easy	easi	easy
to	to	to
me	me	me
.	.	.

would	would	would
any	ani	any
of	of	of
you	you	you
network	network	network
gurus	gurus	guru
out	out	out
there	there	there
tell	tell	tell
me	me	me
if	if	if
i	i	i
am	am	am
out	out	out
of	of	of
my	my	my
mind	mind	mind
here	here	here
?	?	?

any	ani	any
and	and	and
all	all	all
suggestions	suggest	suggestion
,	,	,
however	howev	however
trivial	trivial	trivial
,	,	,
will	will	will
be	be	be
immensely	immens	immensely
appreciated	appreci	appreciated
.	.	.

my	my	my
apologies	apolog	apology
if	if	if
this	this	this
has	has	ha
been	been	been
brought	brought	brought
up	up	up
before	befor	before
.	.	.

thanks	thank	thanks
!	!	!

john	john	john

-	-	-
-	-	-

john	john	john
e	e	e
.	.	.

martin	martin	martin
jemartin@nyx.cs.du.edu	jemartin@nyx.cs.du.edu	jemartin@nyx.cs.du.edu
university	univers	university
of	of	of
puget	puget	puget
sound	sound	sound
'	'	'
92	92	92

kent	kent	kent
,	,	,
wa	wa	wa
(	(	(
formerly	former	formerly
martin@ups.edu	martin@ups.edu	martin@ups.edu
)	)	)
seinfeldsupersonicsrushbelafleck	seinfeldsupersonicsrushbelafleck	seinfeldsupersonicsrushbelafleck

-	-	-
-	-	-

john	john	john
e	e	e
.	.	.

martin	martin	martin
jemartin@nyx.cs.du.edu	jemartin@nyx.cs.du.edu	jemartin@nyx.cs.du.edu
university	univers	university
of	of	of
puget	puget	puget
sound	sound	sound
'	'	'
92	92	92

kent	kent	kent
,	,	,
wa	wa	wa
(	(	(
formerly	former	formerly
martin@ups.edu	martin@ups.edu	martin@ups.edu
)	)	)
seinfeldsupersonicsbc	seinfeldsupersonicsbc	seinfeldsupersonicsbc
+	+	+
+	+	+
rushdweckl	rushdweckl	rushdweckl
