from	from	from
:	:	:
kudla@acm.rpi.edu	kudla@acm.rpi.edu	kudla@acm.rpi.edu
(	(	(
robert	robert	robert
kudla	kudla	kudla
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
diamond	diamond	diamond
ss24x	ss24x	ss24x
,	,	,
win	win	win
3	3	3
.	.	.
1	1	1
,	,	,
mouse	mous	mouse
cursor	cursor	cursor

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hermes	herm	hermes
.	.	.
acm	acm	acm
.	.	.
rpi	rpi	rpi
.	.	.
edu	edu	edu

lines	line	line
:	:	:
16	16	16

in	in	in
<	<	<
1993apr15.204845.24939@nlm.nih.gov	1993apr15.204845.24939@nlm.nih.gov	1993apr15.204845.24939@nlm.nih.gov
>	>	>
dabl2@nlm.nih.gov	dabl2@nlm.nih.gov	dabl2@nlm.nih.gov
(	(	(
don	don	don
a	a	a
.	.	.
b	b	b
.	.	.
lindbergh	lindbergh	lindbergh
)	)	)
writes	write	writes
:	:	:

>	>	>
anybody	anybodi	anybody
seen	seen	seen
mouse	mous	mouse
cursor	cursor	cursor
distortion	distort	distortion
running	run	running
the	the	the
diamond	diamond	diamond
1024x768x256	1024x768x256	1024x768x256
driver	driver	driver
?	?	?

>	>	>
sorry	sorri	sorry
,	,	,
don	don	don
'	'	'
t	t	t
know	know	know
the	the	the
version	version	version
of	of	of
the	the	the
driver	driver	driver
(	(	(
no	no	no
indication	indic	indication
in	in	in
the	the	the
menus	menus	menu
)	)	)
but	but	but
it	it	it
'	'	'
s	s	s
a	a	a
recently	recent	recently

>	>	>
delivered	deliv	delivered
gateway	gateway	gateway
system	system	system
.	.	.

am	am	am
going	go	going
to	to	to
try	tri	try
the	the	the
latest	latest	latest
drivers	driver	driver
from	from	from
diamond	diamond	diamond
bbs	bbs	bb
but	but	but
wondered	wonder	wondered

>	>	>
if	if	if
anyone	anyon	anyone
else	els	else
had	had	had
seen	seen	seen
this	this	this
.	.	.

sporadically	sporad	sporadically
,	,	,
yes	yes	yes
.	.	.

it	it	it
seems	seem	seems
to	to	to
flicker	flicker	flicker
,	,	,
or	or	or
change	chang	change
shape	shape	shape
into	into	into
snow	snow	snow
briefly	briefli	briefly
.	.	.

not	not	not
enough	enough	enough
to	to	to
impair	impair	impair
functionality	function	functionality
,	,	,
just	just	just
call	call	call
attention	attent	attention
to	to	to
diamond	diamond	diamond
'	'	'
s	s	s
professional	profession	professional
sloppiness	sloppi	sloppiness
.	.	.

rob	rob	rob

-	-	-
-	-	-
rob	rob	rob
kudla@acm.rpi.edu	kudla@acm.rpi.edu	kudla@acm.rpi.edu
keywords	keyword	keywords
-	-	-
oldfield	oldfield	oldfield
jane	jane	jane
'	'	'
s	s	s
leather	leather	leather
yes	yes	yes
win3	win3	win3
.	.	.
1	1	1
phish	phish	phish
light	light	light
blue	blue	blue
right	right	right
bondage	bondag	bondage
r	r	r
.	.	.
e	e	e
.	.	.
m	m	m
.	.	.
dtp	dtp	dtp
steely	steeli	steely
dan	dan	dan
ds9	ds9	ds9
fnm	fnm	fnm
owl	owl	owl
genesis	genesi	genesis
in	in	in
the	the	the
spaceship	spaceship	spaceship
,	,	,
the	the	the
silver	silver	silver
spaceship	spaceship	spaceship
,	,	,
the	the	the
lion	lion	lion
takes	take	take
control	control	control
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
