from	from	from
:	:	:
bjorndahl@augustana.ab.ca	bjorndahl@augustana.ab.ca	bjorndahl@augustana.ab.ca

subject	subject	subject
:	:	:
re	re	re
:	:	:
document	document	document
of	of	of
.	.	.
rtf	rtf	rtf

organization	organ	organization
:	:	:
augustana	augustana	augustana
university	univers	university
college	colleg	college
,	,	,
camrose	camros	camrose
,	,	,
alberta	alberta	alberta

lines	line	line
:	:	:
10	10	10

in	in	in
article	articl	article
<	<	<
1993mar30.113436.7339@worak.kaist.ac.kr	1993mar30.113436.7339@worak.kaist.ac.kr	1993mar30.113436.7339@worak.kaist.ac.kr
>	>	>
,	,	,
tjyu@eve.kaist.ac.kr	tjyu@eve.kaist.ac.kr	tjyu@eve.kaist.ac.kr
(	(	(
yu	yu	yu
taijung	taijung	taijung
)	)	)
writes	write	writes
:	:	:

>	>	>
does	doe	doe
anybody	anybodi	anybody
have	have	have
document	document	document
of	of	of
.	.	.
rtf	rtf	rtf
file	file	file
or	or	or
know	know	know
where	where	where
i	i	i
can	can	can
get	get	get
it	it	it
?	?	?

>	>	>

>	>	>
thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

:	:	:
)	)	)

i	i	i
got	got	got
one	one	one
from	from	from
microsoft	microsoft	microsoft
tech	tech	tech
support	support	support
.	.	.

-	-	-
-	-	-
sterling	sterl	sterling
g	g	g
.	.	.

bjorndahl	bjorndahl	bjorndahl
,	,	,
bjorndahl@augustana.ab.ca	bjorndahl@augustana.ab.ca	bjorndahl@augustana.ab.ca
or	or	or
bjorndahl@camrose.uucp	bjorndahl@camrose.uucp	bjorndahl@camrose.uucp
augustana	augustana	augustana
university	univers	university
college	colleg	college
,	,	,
camrose	camros	camrose
,	,	,
alberta	alberta	alberta
,	,	,
canada	canada	canada
(	(	(
403) 679-1100	403) 679-1100	403) 679-1100
