from	from	from
:	:	:
ls116@cunixa.cc.columbia.edu	ls116@cunixa.cc.columbia.edu	ls116@cunixa.cc.columbia.edu
(	(	(
lei	lei	lei
shao	shao	shao
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
truetype	truetyp	truetype
fonts	font	font
that	that	that
display	display	display
but	but	but
do	do	do
not	not	not
print	print	print
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cunixa	cunixa	cunixa
.	.	.
cc	cc	cc
.	.	.
columbia	columbia	columbia
.	.	.
edu	edu	edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
ls116@cunixa.cc.columbia.edu	ls116@cunixa.cc.columbia.edu	ls116@cunixa.cc.columbia.edu
(	(	(
lei	lei	lei
shao	shao	shao
)	)	)

organization	organ	organization
:	:	:
columbia	columbia	columbia
university	univers	university

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
31	31	31

in	in	in
article	articl	article
<	<	<
1993apr17.134725.15882@mintaka.lcs.mit.edu	1993apr17.134725.15882@mintaka.lcs.mit.edu	1993apr17.134725.15882@mintaka.lcs.mit.edu
>	>	>
avinash@silver.lcs.mit.edu	avinash@silver.lcs.mit.edu	avinash@silver.lcs.mit.edu
(	(	(
avinash	avinash	avinash
chopde	chopd	chopde
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
just	just	just
installed	instal	installed
a	a	a
new	new	new
truetype	truetyp	truetype
font	font	font
under	under	under
ms	ms	m
-	-	-
windows	window	window
3	3	3
.	.	.
1	1	1

>	>	>
but	but	but
though	though	though
all	all	all
the	the	the
applications	applic	application
display	display	display
the	the	the
font	font	font
correctly	correct	correctly
on	on	on
the	the	the

>	>	>
screen	screen	screen
,	,	,
quite	quit	quite
a	a	a
few	few	few
of	of	of
them	them	them
fail	fail	fail
to	to	to
print	print	print
out	out	out
the	the	the
document	document	document
correctly	correct	correctly

>	>	>
(	(	(
on	on	on
a	a	a
laserjet	laserjet	laserjet
4	4	4
-	-	-
non	non	non
-	-	-
postscript	postscript	postscript
printer	printer	printer
)	)	)
.	.	.

