from	from	from
:	:	:
vestman@cs.umu.se	vestman@cs.umu.s	vestman@cs.umu.se
(	(	(
peter	peter	peter
vestman	vestman	vestman
)	)	)

subject	subject	subject
:	:	:
768x1024	768x1024	768x1024
trident	trident	trident
driver	driver	driver
wanted	want	wanted
!	!	!

keywords	keyword	keywords
:	:	:
trident	trident	trident
driver	driver	driver

organization	organ	organization
:	:	:
dep	dep	dep
.	.	.

of	of	of
info	info	info
.	.	.
proc	proc	proc
,	,	,
umea	umea	umea
univ	univ	univ
.	.	.
,	,	,
sweden	sweden	sweden
lines	line	line
:	:	:
12	12	12

is	is	is
there	there	there
a	a	a
768x1024	768x1024	768x1024
trident	trident	trident
driver	driver	driver
for	for	for
windows	window	window
anywere	anywer	anywere
.	.	.

this	this	this
mode	mode	mode
is	is	is
supported	support	supported
by	by	by
the	the	the
drivers	driver	driver
fo	fo	fo
os	os	o
/	/	/
2	2	2
but	but	but
i	i	i
have	have	have
not	not	not
been	been	been
able	abl	able
to	to	to
find	find	find
it	it	it
for	for	for
windows	window	window
.	.	.

(	(	(
768x1024	768x1024	768x1024
means	mean	mean
768	768	768
wide	wide	wide
and	and	and
1024	1024	1024
high	high	high
as	as	a
opposed	oppos	opposed
to	to	to
1024x768	1024x768	1024x768
)	)	)

any	ani	any
help	help	help
is	is	is
appreciated	appreci	appreciated
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
peter	peter	peter
vestman	vestman	vestman
dep	dep	dep
of	of	of
computing	comput	computing
science	scienc	science
university	univers	university
of	of	of
umea	umea	umea
,	,	,
sweden	sweden	sweden
