from	from	from
:	:	:
zimm@condor.navsses.navy.mil	zimm@condor.navsses.navy.mil	zimm@condor.navsses.navy.mil

subject	subject	subject
:	:	:
re	re	re
:	:	:
diamond	diamond	diamond
ss	ss	s
24x	24x	24x

organization	organ	organization
:	:	:
cdnswc	cdnswc	cdnswc
,	,	,
naval	naval	naval
ship	ship	ship
systems	system	system
eng	eng	eng
sta	sta	sta
,	,	,
phila	phila	phila
pa	pa	pa

lines	line	line
:	:	:
20	20	20

greetings	greet	greeting
!	!	!

i	i	i
'	'	'
ve	ve	ve
had	had	had
a	a	a
bunch	bunch	bunch
of	of	of
problems	problem	problem
with	with	with
the	the	the
24x	24x	24x
.	.	.

opening	open	opening
a	a	a
dos	dos	do
window	window	window
on	on	on
the	the	the
desktop	desktop	desktop
can	can	can
occasionally	occasion	occasionally
result	result	result
in	in	in
the	the	the
windows	window	window
"	"	"
blowing	blow	blowing
up	up	up
"	"	"
into	into	into
a	a	a
set	set	set
of	of	of
horizontal	horizont	horizontal
lines	line	line
,	,	,
hashing	hash	hashing
the	the	the
entire	entir	entire
desktop	desktop	desktop
.	.	.

nothing	noth	nothing
can	can	can
recover	recov	recover
this	this	this
except	except	except
to	to	to
completely	complet	completely
exit	exit	exit
from	from	from
windows	window	window
.	.	.

the	the	the
other	other	other
irritating	irrit	irritating
problem	problem	problem
is	is	is
that	that	that
windows	window	window
that	that	that
scroll	scroll	scroll
often	often	often
overwrite	overwrit	overwrite
lines	line	line
rather	rather	rather
than	than	than
actually	actual	actually
scrolling	scroll	scrolling
,	,	,
as	as	a
if	if	if
a	a	a
cr	cr	cr
was	was	wa
printed	print	printed
without	without	without
an	an	an
lf	lf	lf
.	.	.

this	this	this
seems	seem	seems
only	onli	only
to	to	to
happen	happen	happen
to	to	to
communications	communic	communication
programs	program	program
,	,	,
but	but	but
i	i	i
can	can	can
'	'	'
t	t	t
nail	nail	nail
it	it	it
down	down	down
any	ani	any
further	further	further
than	than	than
that	that	that
.	.	.

note	note	note
,	,	,
though	though	though
,	,	,
that	that	that
the	the	the
comms	comm	comms
programs	program	program
don	don	don
'	'	'
t	t	t
have	have	have
to	to	to
be	be	be
communicating	communic	communicating
.	.	.

even	even	even
just	just	just
scrolling	scroll	scrolling
back	back	back
through	through	through
capture	captur	capture
buffers	buffer	buffer
or	or	or
displaying	display	displaying
disk	disk	disk
files	file	file
in	in	in
these	these	these
programs	program	program
causes	caus	cause
the	the	the
problem	problem	problem
.	.	.

prior	prior	prior
to	to	to
the	the	the
latest	latest	latest
rev	rev	rev
of	of	of
word	word	word
perfect	perfect	perfect
for	for	for
windows	window	window
,	,	,
wpwin	wpwin	wpwin
would	would	would
sometimes	sometim	sometimes
blow	blow	blow
up	up	up
,	,	,
and	and	and
the	the	the
error	error	error
message	messag	message
would	would	would
cite	cite	cite
the	the	the
video	video	video
driver	driver	driver
as	as	a
the	the	the
source	sourc	source
of	of	of
the	the	the
problem	problem	problem
.	.	.

i	i	i
'	'	'
ve	ve	ve
still	still	still
seen	seen	seen
this	this	this
,	,	,
but	but	but
only	onli	only
once	onc	once
or	or	or
twice	twice	twice
with	with	with
wpwin	wpwin	wpwin
5	5	5
.	.	.
2	2	2
.	.	.

dave	dave	dave
zimmerman	zimmerman	zimmerman

(	(	(
my	my	my
opinions	opinion	opinion
are	are	are
my	my	my
own	own	own
)	)	)
